Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2428591,KASHIKANCHAN PVT LTD,08-Feb-2024 01:43 PM,Rejected-Technical,Did not satisfy the minimum qualifying criteria as per DTCN,06-Nov-2024 07:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,12,2424503,LAXMINARAYAN MALLICK,06-Feb-2024 02:11 PM,Rejected-Finance,Did not win the lottery,21-Jan-2025 06:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,13,2422903,MANAS RANJAN PANDA,08-Feb-2024 01:47 PM,Rejected-Finance,Did not win the lottery,21-Jan-2025 06:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,14,2428617,MRD INFRACON,08-Feb-2024 01:00 PM,Rejected-Finance,Did not win the lottery,21-Jan-2025 06:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,15,2418566,M/S GOURAV CONTRUCTION,07-Feb-2024 12:31 PM,Rejected-Finance,Did not win the lottery,21-Jan-2025 06:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,16,2420710,M/S KALINGA COMBINES PRIVATE LIMITED,06-Feb-2024 08:13 PM,Accepted-AOC,Won the lottery,06-May-2025 05:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,17,2428688,NILGIRI ENGINEERING CO-OPERATIVE SOCIETY LTD,08-Feb-2024 04:17 PM,Rejected-Technical,Did not satisfy the minimum qualifying criteria as per DTCN,06-Nov-2024 07:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,18,2424661,PAL CONSTRUCTION,06-Feb-2024 03:00 PM,Rejected-Finance,Did not win the lottery,21-Jan-2025 06:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,19,2428567,SABYASACHI SAHOO,08-Feb-2024 12:44 PM,Rejected-Technical,Did not satisfy the minimum qualifying criteria as per DTCN,06-Nov-2024 07:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,20,2429485,SACHIN KUMAR SAHOO,08-Feb-2024 04:50 PM,Rejected-Finance,Did not win the lottery,21-Jan-2025 06:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,21,2424408,SAMAL CONSTRUCTION,07-Feb-2024 07:30 PM,Rejected-Technical,Did not satisfy the minimum qualifying criteria as per DTCN,06-Nov-2024 07:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,22,2428249,SAMIR KUMAR LENKA,08-Feb-2024 03:01 PM,Rejected-Finance,Did not win the lottery,21-Jan-2025 06:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,23,2428709,SANJAY KUMAR SAMANTARAY,08-Feb-2024 01:31 PM,Rejected-Finance,Did not win the lottery,21-Jan-2025 06:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,24,2415737,SIBA PRASAD PARIDA,05-Feb-2024 07:34 PM,Rejected-Finance,Did not win the lottery,21-Jan-2025 06:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,25,2428454,SRI BANSHIDHAR PANDA,08-Feb-2024 01:03 PM,Rejected-Finance,Did not win the lottery,21-Jan-2025 06:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,26,2423655,SRI JITENDRA KUMAR NAYAK,06-Feb-2024 08:40 AM,Rejected-Finance,Did not win the lottery,21-Jan-2025 06:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,27,2428045,SUAHANTA KUMAR PANDA,08-Feb-2024 07:37 AM,Rejected-Finance,Did not win the lottery,21-Jan-2025 06:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,28,2415114,SUNIMA LENKA,31-Jan-2024 05:43 PM,Rejected-Finance,Did not win the lottery,21-Jan-2025 06:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,29,2422265,TAPAS KUMAR BEHURA,05-Feb-2024 01:54 PM,Rejected-Technical,Did not satisfy the minimum qualifying criteria as per DTCN,06-Nov-2024 07:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,30,2428353,TARINI CONDEV PRIVATE LIMITED,08-Feb-2024 12:55 PM,Rejected-Finance,Did not win the lottery,21-Jan-2025 06:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,31,2428523,ULASH CHANDRA BISWAL,08-Feb-2024 12:29 PM,Rejected-Finance,Did not win the lottery,21-Jan-2025 06:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
