Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2567156,MRD INFRACON,03-Oct-2024 02:18 PM,Rejected-Finance,UN-SUCCESSFUL IN TRANSPARENT LOTTERY.,26-Dec-2024 05:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,12,2563039,M/S GOURAV CONTRUCTION,02-Oct-2024 01:28 PM,Rejected-Finance,UN-SUCCESSFUL IN TRANSPARENT LOTTERY.,26-Dec-2024 05:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,13,2559600,M/S KALINGA COMBINES PRIVATE LIMITED,02-Oct-2024 08:00 AM,Rejected-Finance,UN-SUCCESSFUL IN TRANSPARENT LOTTERY.,26-Dec-2024 05:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,14,2560428,PABANI NAIK,03-Oct-2024 03:17 PM,Rejected-Technical,non-Responsive.,01-Dec-2024 03:17 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,15,2564354,SAMAL CONSTRUCTION,01-Oct-2024 03:42 PM,Rejected-Finance,UN-SUCCESSFUL IN TRANSPARENT LOTTERY.,26-Dec-2024 05:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,16,2567542,SCS Constructions India Pvt Ltd,03-Oct-2024 04:43 PM,Rejected-Finance,UN-SUCCESSFUL IN TRANSPARENT LOTTERY.,26-Dec-2024 05:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,17,2565719,SHIVAJYOTI CONPRO PVT. LTD.,03-Oct-2024 11:46 AM,Rejected-Finance,UN-SUCCESSFUL IN TRANSPARENT LOTTERY.,26-Dec-2024 05:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,18,2558377,SIBA PRASAD PARIDA,03-Oct-2024 09:03 AM,Rejected-Finance,UN-SUCCESSFUL IN TRANSPARENT LOTTERY.,26-Dec-2024 05:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,19,2564484,SRI BANSHIDHAR PANDA,01-Oct-2024 01:45 PM,Rejected-Finance,UN-SUCCESSFUL IN TRANSPARENT LOTTERY.,26-Dec-2024 05:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,20,2561060,SRIJAGANNATH CONSTRUCTION,01-Oct-2024 12:13 PM,Rejected-Finance,UN-SUCCESSFUL IN TRANSPARENT LOTTERY.,26-Dec-2024 05:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,21,2564267,SRI JITENDRA KUMAR NAYAK,01-Oct-2024 06:28 PM,Rejected-Finance,UN-SUCCESSFUL IN TRANSPARENT LOTTERY.,26-Dec-2024 05:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,22,2567160,SUAHANTA KUMAR PANDA,03-Oct-2024 02:14 PM,Rejected-Finance,UN-SUCCESSFUL IN TRANSPARENT LOTTERY.,26-Dec-2024 05:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,23,2562080,TARINI CONDEV PRIVATE LIMITED,02-Oct-2024 07:12 PM,Rejected-Finance,UN-SUCCESSFUL IN TRANSPARENT LOTTERY.,26-Dec-2024 05:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
