Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2832859,DK POWER PROJECTS INDIA LIMITED,23-Feb-2025 04:46 PM,Rejected-Technical,Bidder has not fulfilled the eligibility criteria of Clause No.6 of page no.6 of DTCN.,12-May-2025 02:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,12,2831494,GANARAM MAHALA,23-Feb-2025 11:47 AM,Rejected-AOC,Not selected in lottery process,21-Jul-2025 09:04 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,13,2826127,GANESH PATNAIK,19-Feb-2025 10:02 PM,Rejected-AOC,Not selected in lottery process,21-Jul-2025 09:04 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,14,2832138,GAUTAM KUMAR AGRAWAL,23-Feb-2025 11:00 AM,Rejected-Technical,Bidder has not fulfilled the eligibility criteria of Clause No.6 of page no.6 of DTCN.,12-May-2025 02:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,15,2832036,GUNASAGAR KISAN,23-Feb-2025 11:38 AM,Rejected-AOC,Not selected in lottery process,21-Jul-2025 09:04 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,16,2809682,HARA PRASAD NAYAK,14-Feb-2025 05:18 PM,Rejected-AOC,Not selected in lottery process,21-Jul-2025 09:04 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,17,2831450,HEMANTO KUMAR SWAIN,23-Feb-2025 11:25 AM,Rejected-AOC,Not selected in lottery process,21-Jul-2025 09:04 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,18,2832728,Jitendra Kumar Naik,23-Feb-2025 04:37 PM,Rejected-AOC,Not selected in lottery process,21-Jul-2025 09:04 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,19,2829631,K. MOULIDHAR,22-Feb-2025 09:09 PM,Rejected-AOC,Not selected in lottery process,21-Jul-2025 09:04 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,20,2831084,Kunja Bihari Sahu,22-Feb-2025 09:34 PM,Rejected-AOC,Not selected in lottery process,21-Jul-2025 09:04 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,21,2832069,MAHABIR INFRA,23-Feb-2025 12:10 PM,Rejected-Technical,Bidder has not fulfilled the eligibility criteria of Clause No.6 of page no.6 of DTCN.,12-May-2025 02:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,22,2829916,Mohanlal Padhan,21-Feb-2025 11:56 PM,Rejected-AOC,Not selected in lottery process,21-Jul-2025 09:04 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,23,2832321,M/S AKASH INFRATECH PROP. AKASHDEEP SINGH SANDHU,23-Feb-2025 04:01 PM,Rejected-Technical,Bidder has not fulfilled the eligibility criteria of Clause No.6 of page no.6 of DTCN.,12-May-2025 02:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,24,2830107,M/s NIRMAL KUMAR DEWAN,21-Feb-2025 11:52 PM,Rejected-AOC,Not selected in lottery process,21-Jul-2025 09:04 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,25,2832885,PURNA CHANDRA GOUDO,23-Feb-2025 04:57 PM,Rejected-AOC,Not selected in lottery process,21-Jul-2025 09:04 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,26,2832781,Rajesh Ranjan Dash,23-Feb-2025 04:28 PM,Rejected-AOC,Not selected in lottery process,21-Jul-2025 09:04 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,27,2828560,RAMACHANDRA KHOSLA,22-Feb-2025 09:11 PM,Rejected-AOC,Not selected in lottery process,21-Jul-2025 09:04 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,28,2832676,RAMESH CHANDRA PATTJOSHI,23-Feb-2025 03:02 PM,Rejected-Technical,Bidder has not fulfilled the eligibility criteria of Clause No.6 of page no.6 of DTCN.,12-May-2025 02:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,29,2830201,ROHIT KUMAR PANDA,22-Feb-2025 08:55 AM,Rejected-AOC,Not selected in lottery process,21-Jul-2025 09:04 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,30,2831508,Sandeep Bisoi,22-Feb-2025 09:48 PM,Rejected-AOC,Not selected in lottery process,21-Jul-2025 09:04 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,31,2814474,SANTOSHI BISHOI,15-Feb-2025 10:21 PM,Rejected-AOC,Not selected in lottery process,21-Jul-2025 09:04 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,32,2828299,SANTOSH KUMAR MAHANKUDA,20-Feb-2025 07:57 PM,Rejected-AOC,Not selected in lottery process,21-Jul-2025 09:04 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,33,2831907,SASMITA BEHERA,23-Feb-2025 08:04 AM,Rejected-AOC,Not selected in lottery process,21-Jul-2025 09:04 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,34,2832582,SIMANCHAL GOUDA,23-Feb-2025 03:36 PM,Rejected-AOC,Not selected in lottery process,21-Jul-2025 09:04 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,35,2832099,SIVARAM KRISHNA BISSOYI,23-Feb-2025 10:58 AM,Rejected-AOC,Not selected in lottery process,21-Jul-2025 09:04 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,36,2827322,SRIKANT KUMAR BISSOYI,20-Feb-2025 12:52 PM,Rejected-AOC,Not selected in lottery process,21-Jul-2025 09:04 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,37,2831816,SRI SANJAY SARKAR,23-Feb-2025 12:39 PM,Rejected-AOC,Not selected in lottery process,21-Jul-2025 09:04 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,38,2819872,SRI SUBASH CHANDRA SAHU,16-Feb-2025 10:33 PM,Rejected-Technical,Bidder has not fulfilled the eligibility criteria of Clause No.6 of page no.6 of DTCN.,12-May-2025 02:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
