Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,11,2011598,BISHNUDUTTA MISHRA,13-Dec-2022 12:16 PM,Rejected-AOC,Not the 1st lowest bidder in lottery,19-Apr-2025 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,12,2006786,BISWA RANJAN PUJARI,08-Dec-2022 06:38 PM,Rejected-AOC,Not the 1st lowest bidder in lottery,19-Apr-2025 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,13,2012227,BRAJA KISHOR MALLIK,13-Dec-2022 05:00 PM,Rejected-AOC,Not the 1st lowest bidder in lottery,19-Apr-2025 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,14,2011556,CHAKAMANA MEHER,13-Dec-2022 02:11 PM,Rejected-AOC,Not the 1st lowest bidder in lottery,19-Apr-2025 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,15,2003915,CHAKRADHAR SA,06-Dec-2022 01:32 PM,Rejected-AOC,Not the 1st lowest bidder in lottery,19-Apr-2025 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,16,2012245,CHINKU MEHER,13-Dec-2022 05:10 PM,Rejected-AOC,Not the 1st lowest bidder in lottery,19-Apr-2025 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,17,2008741,DEBASHISH PUROHIT,11-Dec-2022 02:37 PM,Rejected-AOC,Not the 1st lowest bidder in lottery,19-Apr-2025 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,18,2010368,Gobardhan Panda,13-Dec-2022 01:36 PM,Rejected-AOC,Not the 1st lowest bidder in lottery,19-Apr-2025 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,19,2011901,Jagadish Pande,13-Dec-2022 02:20 PM,Rejected-AOC,Not the 1st lowest bidder in lottery,19-Apr-2025 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,20,2011867,Kailash Chandra Panda,13-Dec-2022 02:08 PM,Rejected-AOC,Not the 1st lowest bidder in lottery,19-Apr-2025 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,21,2010518,KAMALA AGRAWAL,12-Dec-2022 03:58 PM,Rejected-AOC,Not the 1st lowest bidder in lottery,19-Apr-2025 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,22,2011847,KANHU KUMAR AGRAWAL,13-Dec-2022 01:54 PM,Rejected-AOC,Not the 1st lowest bidder in lottery,19-Apr-2025 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,23,2004918,KISHOR KUMAR BEHERA,12-Dec-2022 07:58 PM,Rejected-AOC,Not the 1st lowest bidder in lottery,19-Apr-2025 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,24,2010194,KL INFRAPROJECTS,12-Dec-2022 04:34 PM,Rejected-AOC,Not the 1st lowest bidder in lottery,19-Apr-2025 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,25,2011931,Kusha Kumar Sahu,13-Dec-2022 02:36 PM,Rejected-AOC,Not the 1st lowest bidder in lottery,19-Apr-2025 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,26,2011634,MAHESH CHOUDHURY,13-Dec-2022 01:05 PM,Rejected-AOC,Not the 1st lowest bidder in lottery,19-Apr-2025 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,27,2011824,Mahesh Kumar Agrawal,13-Dec-2022 01:47 PM,Rejected-AOC,Not the 1st lowest bidder in lottery,19-Apr-2025 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,28,2006918,MANMOHAN SWAIN,09-Dec-2022 10:05 AM,Rejected-AOC,Not the 1st lowest bidder in lottery,19-Apr-2025 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,29,2011814,M/S HEMANTA AGRAWAL AND CO,13-Dec-2022 01:59 PM,Rejected-AOC,Not the 1st lowest bidder in lottery,19-Apr-2025 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,30,2010896,M/S RAJ KUMAR AGRAWAL,12-Dec-2022 08:01 PM,Rejected-AOC,Not the 1st lowest bidder in lottery,19-Apr-2025 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,31,2012212,M/S SAHEB CONSTRUCTION,13-Dec-2022 04:49 PM,Rejected-AOC,Not the 1st lowest bidder in lottery,19-Apr-2025 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,32,2011892,M/S SREEMAA CONSTRUCTION,13-Dec-2022 02:32 PM,Rejected-AOC,Not the 1st lowest bidder in lottery,19-Apr-2025 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,33,2005014,NARESH PATEL,07-Dec-2022 01:03 PM,Rejected-AOC,Not the 1st lowest bidder in lottery,19-Apr-2025 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,34,2011508,NASIR KHAN,13-Dec-2022 10:56 AM,Rejected-AOC,Not the 1st lowest bidder in lottery,19-Apr-2025 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,35,2012015,NIKHIL KUMAR JAIN,13-Dec-2022 04:00 PM,Rejected-AOC,Not the 1st lowest bidder in lottery,19-Apr-2025 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,36,2010993,NITISH NAYAK,12-Dec-2022 07:34 PM,Rejected-AOC,Not the 1st lowest bidder in lottery,19-Apr-2025 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,37,2003236,PANCHANAN NANDA,05-Dec-2022 06:16 PM,Rejected-AOC,Not the 1st lowest bidder in lottery,19-Apr-2025 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,38,2004397,Pankaj Kumar Agrawal,06-Dec-2022 06:24 PM,Rejected-AOC,Not the 1st lowest bidder in lottery,19-Apr-2025 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,39,2012063,PRABHAT KUMAR MAHANA,13-Dec-2022 03:44 PM,Rejected-AOC,Not the 1st lowest bidder in lottery,19-Apr-2025 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,40,2009538,PRADEEP KUMAR TRIPATHY,11-Dec-2022 10:28 PM,Rejected-AOC,Not the 1st lowest bidder in lottery,19-Apr-2025 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,41,2011898,PRADOSH KUMAR BISHI,13-Dec-2022 03:14 PM,Rejected-AOC,Not the 1st lowest bidder in lottery,19-Apr-2025 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,42,2003241,PRASANNA KUMAR PARDIA,05-Dec-2022 05:44 PM,Rejected-AOC,Not the 1st lowest bidder in lottery,19-Apr-2025 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,43,2011474,PURNAMASI PARICHHA,13-Dec-2022 10:41 AM,Rejected-AOC,Not the 1st lowest bidder in lottery,19-Apr-2025 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,44,2011642,RADHA KANTA MISHRA,13-Dec-2022 12:56 PM,Rejected-AOC,Not the 1st lowest bidder in lottery,19-Apr-2025 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,45,2011995,Rajiv Ranjan Pradhan,13-Dec-2022 03:18 PM,Rejected-AOC,Not the 1st lowest bidder in lottery,19-Apr-2025 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,46,2011935,RAKESH KUMAR NANDA,13-Dec-2022 02:37 PM,Rejected-AOC,Not the 1st lowest bidder in lottery,19-Apr-2025 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,47,2012049,Ramnarayan Mishra,13-Dec-2022 03:32 PM,Rejected-AOC,Not the 1st lowest bidder in lottery,19-Apr-2025 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,48,2008504,SANATAN HOTA,10-Dec-2022 08:43 PM,Rejected-AOC,Not the 1st lowest bidder in lottery,19-Apr-2025 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,49,2012072,Santosh Kumar Mendili,13-Dec-2022 03:47 PM,Rejected-AOC,Not the 1st lowest bidder in lottery,19-Apr-2025 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,50,2011681,SANTOSH KUMAR PANDA,13-Dec-2022 12:54 PM,Rejected-AOC,Not the 1st lowest bidder in lottery,19-Apr-2025 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,51,2012261,SATYANARAYAN PUROHIT,13-Dec-2022 05:20 PM,Rejected-AOC,Not the 1st lowest bidder in lottery,19-Apr-2025 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,52,2011724,SATYANARAYAN SAHU,13-Dec-2022 01:04 PM,Rejected-AOC,Not the 1st lowest bidder in lottery,19-Apr-2025 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,53,2008481,SHILADITYA SETH (SC),10-Dec-2022 08:08 PM,Rejected-AOC,Not the 1st lowest bidder in lottery,19-Apr-2025 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,54,2011604,SHREE BISWAKARMA INFRA,13-Dec-2022 12:53 PM,Rejected-AOC,Not the 1st lowest bidder in lottery,19-Apr-2025 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,55,2011871,SUNACHANDA NANDA,13-Dec-2022 02:15 PM,Rejected-AOC,Not the 1st lowest bidder in lottery,19-Apr-2025 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,56,2012021,SURYA NARAYANA SAHU,13-Dec-2022 03:22 PM,Rejected-AOC,Not the 1st lowest bidder in lottery,19-Apr-2025 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,57,2010532,SUSHANTA MISHRA,13-Dec-2022 04:05 PM,Rejected-AOC,Not the 1st lowest bidder in lottery,19-Apr-2025 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,58,2010919,Suvendu Pradhan,13-Dec-2022 01:17 PM,Rejected-AOC,Not the 1st lowest bidder in lottery,19-Apr-2025 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
