Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2021_RWSS_68197_52,BID 03 of 2021 - 22,Construction of 6.00 mtr ID Percolation well for RPWS to Village Patimal under Turekela Block in District of Balangir.,Construction of 6.00 mtr ID Percolation well for RPWS to Village Patimal under Turekela Block in District of Balangir.,Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,05-May-2021 06:00 PM,NA ,180.0,No ,No,Online,15-May-2021 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Bolangir,Village Patimal under Turekela block,767060.0,1.0,,BHUBANESWAR PANIKA,"1,546,883",Accepted-AOC,26-Apr-2025,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Bolangir
2022_CEBMT_81913_1,"SE,BOIC-03/2022-23",Construction of FPE on river Ong left from Sukha to Pahandi from RD 00M to RD 5000M,Flood Protection Embankment work,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,30-Sep-2022 10:00 AM,NA ,90.0,No ,No,Online,20-Oct-2022 11:00 AM,"CE-BM, Tel Basin,Bhawanipatna||SE Balangir Irr Circle Balangir",Sonepur,767017.0,2.0,"3,82,42,090",Sachin Agarwal,"32,509,600.58",Rejected-AOC,13-Dec-2022,"CE-BM, Tel Basin,Bhawanipatna||SE Balangir Irr Circle Balangir"
2022_CEBMT_82576_7,"EE,TID,SNP-07/2022-23",Repair of CD No. 33 at RD 10979m of Hariharjore Main Canal of H.I.P,Canal structure works,Works,Open Tender,Percentage,Civil Works - Canal,No,No,NA ,27-Oct-2022 10:00 AM,NA ,90.0,No ,No,Online,09-Nov-2022 11:00 AM,"CE-BM, Tel Basin,Bhawanipatna||SE Balangir Irr Circle Balangir",Sonepur,767017.0,1.0,"8,96,478",SHIBA NARAYAN PUROHIT,"762,095.52",Rejected-AOC,21-Dec-2022,"CE-BM, Tel Basin,Bhawanipatna||SE Balangir Irr Circle Balangir"
2022_CEBMT_83186_1,"EE,TID,SNP-10/2022-23",Construction of FPE on river Ong left near village Sanshamura from RD 00m to 270 m,Flood Protection Work,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,14-Nov-2022 10:00 AM,NA ,90.0,No ,No,Online,24-Nov-2022 11:00 AM,"CE-BM, Tel Basin,Bhawanipatna||SE Balangir Irr Circle Balangir",Sonepur,767017.0,1.0,"47,45,215",ASHOK KUMAR SINGH,"4,033,907.51",Rejected-AOC,21-Dec-2022,"CE-BM, Tel Basin,Bhawanipatna||SE Balangir Irr Circle Balangir"
2022_CEBMT_83186_2,"EE,TID,SNP-10/2022-23",Construction of FPE on river Ong left at Kendutikra (Sukha) from RD 400 m U/s to 790 m U/s,Flood Protection Embankment Work,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,14-Nov-2022 10:00 AM,NA ,90.0,No ,No,Online,24-Nov-2022 11:00 AM,"CE-BM, Tel Basin,Bhawanipatna||SE Balangir Irr Circle Balangir",Sonepur,767017.0,1.0,"38,55,356",DINESH AGRAWAL,"3,277,438.02",Rejected-AOC,21-Dec-2022,"CE-BM, Tel Basin,Bhawanipatna||SE Balangir Irr Circle Balangir"
2022_CEBMT_83607_1,"ACE,BOIC-05/2022-23",Construction of Sonepur Distributary from RD 17.180 Km to 18.150 Km off-taking at RD 60.950 Km of Ong Main Canal of Ong Irrigation (Extension) Project,Canal work,Works,Open Tender,Percentage,Civil Works - Canal,No,No,NA ,28-Nov-2022 10:00 AM,NA ,90.0,No ,No,Online,14-Dec-2022 11:00 AM,"CE-BM, Tel Basin,Bhawanipatna||SE Balangir Irr Circle Balangir",Sonepur,767017.0,2.0,"1,33,67,847",ANSUMAN UDGATA,"11,364,006.78",Rejected-AOC,27-Jan-2023,"CE-BM, Tel Basin,Bhawanipatna||SE Balangir Irr Circle Balangir"
2022_CEBMT_84345_1,"EE,TID,SNP-12/2022-23","Improvement and protection works to Dam periphery (Inscription of name and barbed wire fencing) of Hariharjore Irrigation Project, Birmaharajpur",Improvement and protection work,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,17-Dec-2022 10:00 AM,NA ,90.0,No ,No,Online,29-Dec-2022 11:00 AM,"CE-BM, Tel Basin,Bhawanipatna||SE Balangir Irr Circle Balangir",Birmaharajpur,767018.0,1.0,"31,61,856",Asirbad Mishra,"2,687,894.16",Accepted-AOC,30-Jan-2023,"CE-BM, Tel Basin,Bhawanipatna||SE Balangir Irr Circle Balangir"
2022_CEMIB_82541_1,Bid ID No. 05 EEMID (KJR/ 2022-2023) Dt. 15.10.20,Construction of Kurubil Check Dam over Jharbeda Nallah near village Jharbeda in Telkoi Block of Keonjhar District,Construction of Kurubil Check Dam over Jharbeda Nallah near village Jharbeda in Telkoi Block of Keonjhar District,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,26-Oct-2022 10:00 AM,NA ,90.0,No ,No,Online,09-Nov-2022 11:00 AM,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar||EE M.I. Division Keonjhar",Telkoi Block of Keonjhar District,758001.0,1.0,"51,65,000",PURUSOTTAM NAYAK,"4,390,727.01",Rejected-AOC,24-Apr-2025,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar||EE M.I. Division Keonjhar"
2022_CEMIB_82541_2,Bid ID No. 05 EEMID (KJR/ 2022-2023) Dt. 15.10.20,Construction of Kainamula Check Dam over Local Nallah near village Baleswar in Telkoi Block of Keonjhar District,Construction of Kainamula Check Dam over Local Nallah near village Baleswar in Telkoi Block of Keonjhar District,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,26-Oct-2022 10:00 AM,NA ,90.0,No ,No,Online,09-Nov-2022 11:00 AM,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar||EE M.I. Division Keonjhar",Telkoi Block of Keonjhar District,758001.0,1.0,"41,83,000",DAYANIDHI NAYAK,"3,555,918.73",Rejected-AOC,24-Apr-2025,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar||EE M.I. Division Keonjhar"
2022_CEMIB_82541_3,Bid ID No. 05 EEMID (KJR/ 2022-2023) Dt. 15.10.20,Construction of Damodargouni Check Dam over Local Nallah near village Damodargouni in Telkoi Block of Keonjhar District,Construction of Damodargouni Check Dam over Local Nallah near village Damodargouni in Telkoi Block of Keonjhar District,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,26-Oct-2022 10:00 AM,NA ,90.0,No ,No,Online,09-Nov-2022 11:00 AM,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar||EE M.I. Division Keonjhar",Telkoi Block of Keonjhar District,758001.0,1.0,"37,00,000",LOHITA RANI NAYAK,"3,145,362.06",Rejected-AOC,24-Apr-2025,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar||EE M.I. Division Keonjhar"
2022_EICCL_78184_1,SERNBKHR_02/2022-23,Construction of District Record room Nuapada in the District of Nuapada for the year 2022_23,Construction of District Record room Nuapada in the District of Nuapada for the year 2022_23,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,04-Jun-2022 10:00 AM,NA ,90.0,No ,No,Online,22-Jun-2022 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR||EERNB-DIVISION-KHARIAR,NUAPADA,766105.0,1.0,"48,69,217",M/s.ABHISHEK PANDA,"4,139,321",Rejected-AOC,22-Aug-2022,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR||EERNB-DIVISION-KHARIAR
2022_EICCL_80813_1,SERNBKHR - 04 /2022-23,"Construction of revenue inspector office_ cum _ residence at Nuapada, Dist_Nuapada during 2022_23.","Construction of revenue inspector office_ cum _ residence at Nuapada, Dist_Nuapada during 2022_23.",Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,29-Aug-2022 10:00 AM,NA ,90.0,No ,No,Online,19-Sep-2022 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR||EERNB-DIVISION-KHARIAR,Nuapada,766105.0,1.0,"47,85,788",M/s.ABHISHEK PANDA,"4,068,398",Rejected-AOC,21-Oct-2022,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR||EERNB-DIVISION-KHARIAR
2022_EICCL_83553_2,SERNBKHR-08/2022-23,"Construction of 2 nos D type quarter for AEE Civil, Nuapada RandB Sub-Division and AEE GED Electrical Sub-Division at Nuapada in the in the district of Nuapada for the year 2022-23.","Construction of 2 nos D type quarter for AEE Civil, Nuapada RandB Sub-Division and AEE GED Electrical Sub-Division at Nuapada in the in the district of Nuapada for the year 2022-23.",Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,24-Nov-2022 10:00 AM,NA ,90.0,No ,No,Online,06-Dec-2022 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR||EERNB-DIVISION-KHARIAR,Nuapada,766105.0,2.0,,CHAITANYA MAJHI,"8,361,712",Rejected-AOC,25-Jan-2023,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR||EERNB-DIVISION-KHARIAR
2022_OMC_77944_1,NIT No. 21/OMC/CIVIL/2022,Construction of CC approach road to 03 nos of weigh bridges and installation of 2 nos of drop gate and 2nos of bore well at Khandabandh Mines in the district of Keonjhar.,Construction of CC approach road to 03 nos of weigh bridges and installation of 2 nos of drop gate and 2nos of bore well at Khandabandh Mines in the district of Keonjhar.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,24-May-2022 05:00 PM,NA ,180.0,No ,No,Online,08-Jun-2022 11:00 AM,Orissa Mining Corporation,KHANDABANDHA MINES,758034.0,2.0,"52,05,000",MOHAMMAD SADIQ ANWAR,"4,424,329.55",Rejected-Finance,22-Jul-2024,Orissa Mining Corporation
2022_OMC_78307_2,NIT No. 22/OMC/CIVIL/2022,"Environmental protection work at Apahatu North, South dump and Jhiling Waste dump at Barbil Region in the district of Keonjhar.","Environmental protection work at Apahatu North, South dump and Jhiling Waste dump at Barbil Region in the district of Keonjhar.",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,07-Jun-2022 06:55 PM,NA ,180.0,No ,No,Online,22-Jun-2022 11:00 AM,Orissa Mining Corporation,JHILING,758035.0,2.0,"1,91,22,000",MOHAMMAD SADIQ ANWAR,"16,254,898.12",Rejected-Finance,22-Jul-2024,Orissa Mining Corporation
2022_OMC_78307_3,NIT No. 22/OMC/CIVIL/2022,Construction of Solid waste Management project at Jhiling Mines of Barbil Region in the district of Keonjhar.,Construction of Solid waste Management project at Jhiling Mines of Barbil Region in the district of Keonjhar.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,07-Jun-2022 06:55 PM,NA ,180.0,No ,No,Online,22-Jun-2022 11:00 AM,Orissa Mining Corporation,JHILING,758035.0,2.0,"1,25,20,000",BIBHABASU HARICHANDAN,"10,642,676.7",Rejected-Finance,22-Jul-2024,Orissa Mining Corporation
2022_OMC_79015_3,NIT No. 23/OMC/CIVIL/2022,Construction of settling pond with ground water recharge structure at Jharana of Block B ML area at GIOM in the dist of Keonjhar.,Construction of settling pond with ground water recharge structure at Jharana of Block B ML area at GIOM in the dist of Keonjhar.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,23-Jun-2022 02:00 PM,NA ,180.0,No ,No,Online,08-Jul-2022 11:00 AM,Orissa Mining Corporation,GANDHAMARDAN,758018.0,2.0,"1,20,63,000",ANUP KUMAR SAHOO,"10,254,451.83",Rejected-Finance,22-Jul-2024,Orissa Mining Corporation
2022_OMC_79119_1,RfP. 16/OMC/CIVIL/2022,"Selection of Consultant for Providing Comprehensive Architectural Services for Construction of New DDM offices with laboratory at Koira, Jajpur Road and Joda as well as Construction of DDM office building at Koraput and Construction of new staff quar","Selection of Consultant for Providing Comprehensive Architectural Services for Construction of New DDM offices with laboratory at Koira, Jajpur Road and Joda as well as Construction of DDM office building at Koraput and Construction of new staff quar",Services,Open Tender,Item Rate,Miscellaneous Services,No,No,NA ,24-Jun-2022 04:00 PM,NA ,180.0,No ,No,Online,11-Jul-2022 11:00 AM,Orissa Mining Corporation,JAJPUR KOIRA JODA KORAPUT,755019.0,2.0,,Creative Architects Combine Pvt. Ltd.,"2,400,000",Rejected-Finance,09-Jul-2024,Orissa Mining Corporation
2022_OMC_79690_2,NIT No. 25/OMC/CIVIL/2022,Renovation and interior furnishing of Guest House at Jhiling Mines of Barbil Region in the district of Keonjhar.,Renovation and interior furnishing of Guest House at Jhiling Mines of Barbil Region in the district of Keonjhar.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,12-Jul-2022 04:00 PM,NA ,180.0,No ,No,Online,27-Jul-2022 11:00 AM,Orissa Mining Corporation,JHILING,758035.0,2.0,"79,38,000",M/S HAR HAR MAHADEV ENTERPRISES PROP SUBODH KUMAR YADAV,"6,747,318.18",Rejected-Finance,22-Jul-2024,Orissa Mining Corporation
2022_OMC_79788_1,RfP. 21/OMC/CIVIL/2022,Selection of Consultant for Geotechnical Investigation for proposed site for Construction of Executive and Non Executive Hostels at Khandbandh Mines and Dubna-Sekradihi Mines of Barbil Region in the district of Keonjhar.,Selection of Consultant for Geotechnical Investigation for proposed site for Construction of Executive and Non Executive Hostels at Khandbandh Mines and Dubna-Sekradihi Mines of Barbil Region in the district of Keonjhar.,Services,Open Tender,Item Rate,Miscellaneous Services,No,No,NA ,15-Jul-2022 05:00 PM,NA ,180.0,No ,No,Online,30-Jul-2022 11:00 AM,Orissa Mining Corporation,KHANDABANDHA MINES,758035.0,2.0,,Visiontek Consultancy Services Pvt. Ltd.,"981,090",Rejected-Finance,22-Jul-2024,Orissa Mining Corporation
2022_OMC_80201_1,NIT No. 28/OMC/CIVIL/2022,Construction of Command control centre at Guali Iron Ore Mines of Barbil Region in the district of Keonjhar.,Construction of Command control centre at Guali Iron Ore Mines of Barbil Region in the district of Keonjhar.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,02-Aug-2022 10:00 AM,NA ,180.0,No ,No,Online,17-Aug-2022 11:00 AM,Orissa Mining Corporation,GUALI,758035.0,2.0,"58,66,000",DEBASIS SRICHANDAN,"5,009,010.13",Rejected-Finance,22-Jul-2024,Orissa Mining Corporation
2022_OMC_80201_2,NIT No. 28/OMC/CIVIL/2022,Construction of Command control centre at Khandabandh Mines of Barbil Region in the district of Keonjhar.,Construction of Command control centre at Khandabandh Mines of Barbil Region in the district of Keonjhar.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,02-Aug-2022 10:00 AM,NA ,180.0,No ,No,Online,17-Aug-2022 11:00 AM,Orissa Mining Corporation,KHANDABANDHA,758034.0,2.0,"57,93,000",DEBASIS SRICHANDAN,"4,924,092.91",Accepted-AOC,22-Jul-2024,Orissa Mining Corporation
2022_OMC_80201_3,NIT No. 28/OMC/CIVIL/2022,Construction of Command control centre at Unchhabali Mines of Barbil Region in the district of Keonjhar.,Construction of Command control centre at Unchhabali Mines of Barbil Region in the district of Keonjhar.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,02-Aug-2022 10:00 AM,NA ,180.0,No ,No,Online,17-Aug-2022 11:00 AM,Orissa Mining Corporation,UCHHABALI,758044.0,2.0,"57,77,000",DEBASIS SRICHANDAN,"4,911,014.64",Rejected-Finance,22-Jul-2024,Orissa Mining Corporation
2022_OMC_80201_4,NIT No. 28/OMC/CIVIL/2022,Construction of Command control centre at Tiringpahar Mines of Barbil Region in the district of Keonjhar.,Construction of Command control centre at Tiringpahar Mines of Barbil Region in the district of Keonjhar.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,02-Aug-2022 10:00 AM,NA ,180.0,No ,No,Online,17-Aug-2022 11:00 AM,Orissa Mining Corporation,TIRINGPAHAR,758035.0,2.0,"57,93,000",DEBASIS SRICHANDAN,"4,924,074.17",Accepted-AOC,26-Jul-2024,Orissa Mining Corporation
2022_OMC_80201_5,NIT No. 28/OMC/CIVIL/2022,Construction of Command control centre at Banspani Mines of Barbil Region in the district of Keonjhar.,Construction of Command control centre at Banspani Mines of Barbil Region in the district of Keonjhar.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,02-Aug-2022 10:00 AM,NA ,180.0,No ,No,Online,17-Aug-2022 11:00 AM,Orissa Mining Corporation,BANSPANI,758034.0,2.0,"57,73,000",DEBASIS SRICHANDAN,"4,907,498.71",Accepted-AOC,26-Jul-2024,Orissa Mining Corporation
2022_OMC_80720_5,NIT NO.29/OMC/CIVIL/2022,"Construction of Civil infrastructural works at serenda primary school and Club Room at Bhusugan of Serenda of Barbil Region in the dist of Keonjhar, under PD Scheme.","Construction of Civil infrastructural works at serenda primary school and Club Room at Bhusugan of Serenda of Barbil Region in the dist of Keonjhar, under PD Scheme.",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,24-Aug-2022 06:30 PM,NA ,180.0,No ,No,Online,08-Sep-2022 11:00 AM,Orissa Mining Corporation,SEREMDA,758035.0,2.0,"23,82,000",GYANJIT PARIDA,"2,024,738.04",Rejected-Finance,26-Jul-2024,Orissa Mining Corporation
2022_OMC_80720_6,NIT NO.29/OMC/CIVIL/2022,"Repair and renovation of DAV School Building at OMC Colony, Jilling, in the dist of Keonjhar.","Repair and renovation of DAV School Building at OMC Colony, Jilling, in the dist of Keonjhar.",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,24-Aug-2022 06:30 PM,NA ,180.0,No ,No,Online,08-Sep-2022 11:00 AM,Orissa Mining Corporation,JILLING,758035.0,2.0,"63,41,000",ANIRUDHA MOHAPATRA,"5,389,774.23",Rejected-Finance,26-Jul-2024,Orissa Mining Corporation
2022_OMC_81002_1,RfP. 33 /OMC/CIVIL/2022,Selection of Supervision Consultant for Providing Construction Supervision with 3rd Party Quality Control for Construction of 6/4 lane road with VUP from OMC lease line up to Jharana Stockyard from CH-0/000 KM to 2/562 KM and development of Stockyard,Selection of Supervision Consultant for Providing Construction Supervision with 3rd Party Quality Control for Construction of 6/4 lane road with VUP from OMC lease line up to Jharana Stockyard from CH-0/000 KM to 2/562 KM and development of Stockyard,Services,Open Tender,Item Rate,Miscellaneous Services,No,No,NA ,06-Sep-2022 10:00 AM,NA ,180.0,No ,No,Online,16-Sep-2022 11:00 AM,Orissa Mining Corporation,JHARANA,758018.0,2.0,,M/s. CADD CONSULING ENGINEERS PRIVATE LIMITED,"6,907,068.73",Accepted-AOC,26-Jul-2024,Orissa Mining Corporation
2022_OMC_81458_1,RfP.35/OMC/CIVIL/2022,"Selection of Consultant for Providing Detailed Project Report (DPR) and Construction Supervision for Repair and Restoration/Renovation of Field offices of Directorate of Mines and Directorate of Geology at Rourkela, Sambalpur and Sundargarh","Selection of Consultant for Providing Detailed Project Report (DPR) and Construction Supervision for Repair and Restoration/Renovation of Field offices of Directorate of Mines and Directorate of Geology at Rourkela, Sambalpur and Sundargarh",Services,Open Tender,Item Rate,Miscellaneous Services,No,No,NA ,14-Sep-2022 04:00 PM,NA ,180.0,No ,No,Online,27-Sep-2022 11:00 AM,Orissa Mining Corporation,ROURKELA SAMBALPUR SUNDERGARH,769001.0,2.0,,creative studio,"1,008,000",Rejected-Technical,09-Jul-2024,Orissa Mining Corporation
2022_OMC_81458_2,RfP.35/OMC/CIVIL/2022,"Selection of Consultant for Providing Detailed Project Report (DPR) and Construction Supervision for Repair and Restoration/Renovation of Field offices of Directorate of Mines and Directorate of Geology at Dhenkanal, Talcher and Bolangir","Selection of Consultant for Providing Detailed Project Report (DPR) and Construction Supervision for Repair and Restoration/Renovation of Field offices of Directorate of Mines and Directorate of Geology at Dhenkanal, Talcher and Bolangir",Services,Open Tender,Item Rate,Miscellaneous Services,No,No,NA ,14-Sep-2022 04:00 PM,NA ,180.0,No ,No,Online,27-Sep-2022 11:00 AM,Orissa Mining Corporation,DHENKANAL TALCHER BALANGIR,759001.0,2.0,,creative studio,"1,137,500",Accepted-AOC,06-Jul-2024,Orissa Mining Corporation
