Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2021_RWSS_68292_2,RWSS DIVISION PURI 01 OF 2021-22,Execution of Rural Piped Water Supply Scheme to HARIANTA under PIPILI Block including 5 years operation and maintenance.,Execution of Rural Piped Water Supply Scheme to HARIANTA under PIPILI Block including 5 years operation and maintenance.,Works,Open Tender,Percentage,Civil Works - Water Works,No,No,NA ,10-May-2021 11:00 AM,NA ,180.0,No ,No,Online,29-May-2021 11:30 AM,Rural Water Supply and Sanitation||RWSS Circle Bhubaneswar||EE RWSS Divn Puri,"HARIANTA, PIPILI, PURI",752104.0,2.0,,RAMAKANTA PANDA,"5,809,623",Rejected-Finance,31-Jan-2025,Rural Water Supply and Sanitation||RWSS Circle Bhubaneswar||EE RWSS Divn Puri
2021_RWSS_68292_6,RWSS DIVISION PURI 01 OF 2021-22,Execution of Rural Piped Water Supply Scheme to SANAGAON under PIPILI Block including 5 years operation and maintenance.,Execution of Rural Piped Water Supply Scheme to SANAGAON under PIPILI Block including 5 years operation and maintenance.,Works,Open Tender,Percentage,Civil Works - Water Works,No,No,NA ,10-May-2021 11:00 AM,NA ,180.0,No ,No,Online,29-May-2021 11:30 AM,Rural Water Supply and Sanitation||RWSS Circle Bhubaneswar||EE RWSS Divn Puri,"SANAGAON, PIPILI, PURI",752104.0,2.0,,KAMAL KANTA SUNDARAY,"6,926,350",Accepted-AOC,31-Jan-2025,Rural Water Supply and Sanitation||RWSS Circle Bhubaneswar||EE RWSS Divn Puri
2021_RWSS_68329_3,RWSS DIVISION PURI 02 OF 2021-22,Execution of Rural Piped Water Supply Scheme to ADHANGAPADA under PIPILI Block including 5 years operation and maintenance.,Execution of Rural Piped Water Supply Scheme to ADHANGAPADA under PIPILI Block including 5 years operation and maintenance.,Works,Open Tender,Percentage,Civil Works - Water Works,No,No,NA ,11-May-2021 11:00 AM,NA ,180.0,No ,No,Online,29-May-2021 11:30 AM,Rural Water Supply and Sanitation||RWSS Circle Bhubaneswar||EE RWSS Divn Puri,"ADHANGAPADA, PIPILI, PURI",752104.0,2.0,,CHANDRAKANT PRUSTY,"12,321,188",Accepted-AOC,31-Jan-2025,Rural Water Supply and Sanitation||RWSS Circle Bhubaneswar||EE RWSS Divn Puri
2022_EICCL_83549_3,S.E (R and B) KPT - 12/ 2022-23,"Additional modification works of Odisha Adarsha Vidyalaya at Machara under Koraput Block in the District of Koraput for the year 2022-23 (such as construction of Library, Computer Lab. and Multipurpose hall)",Civil Works,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,28-Nov-2022 11:00 AM,NA ,90.0,No ,No,Online,15-Dec-2022 12:00 PM,EIC-CIVIL||SERNB-CIRCLE-JEYPORE||EERNB-DIVN-KORAPUT,Koraput,764020.0,2.0,"62,45,000",Jagannath Bagh,"539,005",Rejected-AOC,29-Jan-2025,EIC-CIVIL||SERNB-CIRCLE-JEYPORE||EERNB-DIVN-KORAPUT
2022_IDCO_84311_1,PC/EST/E-114/2022-23,"Construction of New Proposed SFRC Pre-cast, Pre-tensioned Compound Wall at Growth Centre Badmal, Jharsuguda, Odisha.","Construction of New Proposed SFRC Pre-cast, Pre-tensioned Compound Wall at Growth Centre Badmal, Jharsuguda, Odisha.",Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,15-Dec-2022 05:00 PM,NA ,105.0,No ,No,Online,31-Dec-2022 11:30 AM,IDCO||IDCO||IDCO,"Growth Centre Badmal, Jharsuguda, Odisha.",768202.0,2.0,"5,74,60,589",NITESH KUMAR JAIN,"48,847,246.29",Rejected-AOC,13-Jan-2025,IDCO||IDCO||IDCO
2022_IDCO_84762_1,PC/EST/E-125 /2022-23,"Improvement of Internal Road and RCC Drain at Industrial Estate Kesinga, Kalahandi, Odisha.","Improvement of Internal Road and RCC Drain at Industrial Estate Kesinga, Kalahandi, Odisha.",Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,28-Dec-2022 06:00 PM,NA ,90.0,No ,No,Online,13-Jan-2023 11:30 AM,IDCO||IDCO||IDCO,"Industrial Estate Kesinga, Kalahandi, Odisha.",766012.0,2.0,"98,33,430",SUDHANSHU SHEKHOR BISSOYI,"8,359,399.15",Rejected-Finance,16-Aug-2024,IDCO||IDCO||IDCO
2022_IDCO_84828_1,PC/EST/E-128 /2022-23,"Construction of Cement Concrete Drain from M/s Neelam Rubber to M/s Pallavi Polymers and M/s Alum Extrusion to M/s Pallavi Polymers at Industrial Area, Ganeswarpur, Balasore, Odisha.","Construction of Cement Concrete Drain from M/s Neelam Rubber to M/s Pallavi Polymers and M/s Alum Extrusion to M/s Pallavi Polymers at Industrial Area, Ganeswarpur, Balasore, Odisha.",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,30-Dec-2022 06:30 PM,NA ,90.0,No ,No,Online,13-Jan-2023 11:30 AM,IDCO||IDCO||IDCO,"Ganeswarpur, Balasore, Odisha.",756055.0,2.0,"29,57,260",DEEPAK KUMAR BISWAL,"2,513,966.51",Accepted-AOC,13-Jan-2025,IDCO||IDCO||IDCO
2022_ORULB_84415_13,MC(CMC)CTC_Div-II_No29/2022-23,Construction of Paver Block road and RCC drain from Dayanidhi Nayak res to Radheshyam Gupta res at Nayak Sahi in Ward No.55.,Construction of Paver Block road and RCC drain from Dayanidhi Nayak res to Radheshyam Gupta res at Nayak Sahi in Ward No.55.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,27-Mar-2023 04:50 PM,NA ,120.0,No ,No,Online,12-Apr-2023 10:00 AM,Municipal Bodies||Cuttack Municipal Corporation,CMC area,753012.0,1.0,"7,30,356",SATYASRI PATTNAIK,"620,875",Rejected-AOC,25-Jan-2025,Municipal Bodies||Cuttack Municipal Corporation
2023_CEBMB_98484_14,e-BEID-05/2023-24,Improvement to the saline embankment road from village Kaitha to Abhiram Temple.,Improvement to Saline embankment,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,18-Dec-2023 10:00 AM,NA ,90.0,No ,No,Online,28-Dec-2023 11:00 AM,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Berhampur Irrigation Divn Berhampur",Berhampur,760004.0,1.0,"14,47,000",LALITA MOHAN NAYAK,"1,230,312",Rejected-AOC,24-May-2024,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Berhampur Irrigation Divn Berhampur"
2023_CEDC_90764_1,ACEDCBLS/DDBLS-02/2023-24,"RENOVATION OF SRIJUNG BRACKISH WATER AQUA CLUSTER COAST CANAL AT CHANDIPUR IN BALASORE DISTRICT, ODISHA.",Dredging and Renovation work,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,18-Jul-2023 10:00 AM,NA ,90.0,No ,No,Online,02-Aug-2023 11:30 AM,"CE,Drainage,Cuttack||SE,Drainage,Balasore||EE, Drainage Divn,Balasore",Remuna Block of Balasore District,756001.0,2.0,"8,35,15,068",MRD INFRACON,"70,996,160",Rejected-Finance,22-Jul-2024,"CE,Drainage,Cuttack||SE,Drainage,Balasore||EE, Drainage Divn,Balasore"
2023_CEDC_95672_1,"ACEDC,BLS/DDBLS-02-08/2023-24",IMPROVEMENT TO DUDHAHANSA AND DANDIKA NALLAH WITH CONSTRUCTION OF STRUCTURES UNDER JALAKA DRAINAGE SYSTEM IN BASTA BLOCK OF BALASORE DFISTRICT UNDER DOAB NO-IX.,Earth work and Structural work,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,16-Oct-2023 10:00 AM,NA ,90.0,No ,No,Online,06-Nov-2023 11:30 AM,"CE,Drainage,Cuttack||SE,Drainage,Balasore||EE, Drainage Divn,Balasore",Remuna Block of Balasore District,756029.0,2.0,"7,18,38,135",SATYAJIT PATRA,"61,069,599",Rejected-Technical,31-Jan-2025,"CE,Drainage,Cuttack||SE,Drainage,Balasore||EE, Drainage Divn,Balasore"
2023_CEMIB_91509_13,OIIPCRA-W2-GM-II-3/2023-24,Badabandha Landabaunsa Package ID GM-II-22 in Chatrapur Block,Badabandha Landabaunsa Package ID GM-II-22 in Chatrapur Block,Works,National Competitive Bid,Item Rate,Civil Works - Others,No,No,NA ,02-Aug-2023 10:00 AM,11-Aug-2023 11:30 AM ,90.0,No ,No,Online,31-Aug-2023 03:30 PM,"CE,Minor Irrigation,BBSR||SESMIC-BERHAMPUR||GANJAM II",SE MI Division Ganjam II Berhampur,760010.0,2.0,"22,37,000",Neelakantha Swain,"2,091,519",Not Admitted-Fee/PreQual/Technical,06-Jan-2025,"CE,Minor Irrigation,BBSR||SESMIC-BERHAMPUR||GANJAM II"
2023_CERWI_92454_1,SEDGH-Online-03 of 2023-24,Construction of 01 No of Twin F type Quarters Block-A at Reamal Tahasil in Deogarh District for the year 2023-24,Building work,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,15-Aug-2023 02:00 PM,NA ,90.0,No ,No,Online,25-Aug-2023 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-DEOGARH,Deogarh,768119.0,1.0,"30,58,675",BIPIN BIHARI MIRDHA,"2,600,179",Accepted-AOC,17-Jan-2025,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-DEOGARH
2023_CERWI_93480_19,CCERWCSBD-Online-13/2023-24,Construction of Mandriguda to Sirsiaguda road under MMSY-TRIP in the Districts of Nabarangpur for the year 2023-24,Construction of Mandriguda to Sirsiaguda road under MMSY-TRIP in the Districts of Nabarangpur for the year 2023-24,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,31-Aug-2023 11:00 AM,NA ,90.0,No ,No,Online,13-Sep-2023 11:00 AM,CE RW I||RWCIRCLE-SUNABEDA,NABARANGPUR,764059.0,2.0,"4,83,71,000",PRABHAT KUMAR BISOYI,"49,865,202",Rejected-AOC,09-Jan-2025,CE RW I||RWCIRCLE-SUNABEDA
2023_CERWI_93480_20,CCERWCSBD-Online-13/2023-24,"Construction of B.M Semela to Dukribhata via Baktiguda, Kerandimal road under MMSY-TRIP in the Districts of Nabarangpur for the year 2023-24","Construction of B.M Semela to Dukribhata via Baktiguda, Kerandimal road under MMSY-TRIP in the Districts of Nabarangpur for the year 2023-24",Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,31-Aug-2023 11:00 AM,NA ,90.0,No ,No,Online,13-Sep-2023 11:00 AM,CE RW I||RWCIRCLE-SUNABEDA,NABARANGPUR,764059.0,2.0,"4,64,19,000",HEMANTO KUMAR SWAIN,"47,663,419",Accepted-AOC,09-Jan-2025,CE RW I||RWCIRCLE-SUNABEDA
2023_CERWI_94237_4,Road Tender Online RWCSBP-28/2023-24,Construction of road from Papanga chhak to Garvana via Bhagiapali road in the dist. of Bargarh under Special Assistance to states for capital investment (SACI) for the year 2023-24. .,Construction of road from Papanga chhak to Garvana via Bhagiapali road in the dist. of Bargarh under Special Assistance to states for capital investment (SACI) for the year 2023-24. .,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,12-Sep-2023 06:00 PM,NA ,90.0,No ,No,Online,25-Sep-2023 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR,Bargarh,768028.0,2.0,"11,86,13,998",RAHUL MISHRA,"125,588,501.27",Rejected-Finance,18-Jan-2025,CE RW I||RWCIRCLE-SAMBALPUR
2023_CERWI_94427_6,CCERWCSBD Online 27/2023-24,Construction of RD road to Amta road in the District of Koraput under MMSY-TRIP for the year 2023-24,Construction of RD road to Amta road in the District of Koraput under MMSY-TRIP for the year 2023-24,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,15-Sep-2023 06:55 PM,NA ,90.0,No ,No,Online,26-Sep-2023 11:00 AM,CE RW I||RWCIRCLE-SUNABEDA,JEYPORE,764005.0,2.0,"4,48,20,000",JAY PRAKASH SHARMA,"40,342,377.411",Rejected-AOC,16-Jan-2025,CE RW I||RWCIRCLE-SUNABEDA
2023_CERWI_98969_1,NCB 13 OF 2023-24,Construction of the Model AWC at Jhaliapada (Mahantasahi) of Tangarpada G.P of Patna Block in the district of Keonjhar for the year 2022-23.,Construction of the Model AWC at Jhaliapada (Mahantasahi) of Tangarpada G.P of Patna Block in the district of Keonjhar for the year 2022-23.,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,29-Dec-2023 12:00 PM,NA ,90.0,No ,No,Online,06-Jan-2024 11:00 AM,CE RW I||RWCIRCLE-KEONJHAR||RWDIVISION-KEONJHAR,Jhaliapada,758001.0,1.0,"20,84,000",HEMANTA KUMAR NAIK,"1,854,835",Rejected-AOC,18-Jan-2025,CE RW I||RWCIRCLE-KEONJHAR||RWDIVISION-KEONJHAR
2023_ECCHA_97784_1,"e-Procurement Notice No.ACE, EC-II 09 of 2023-24","ACE,EC-II KID 21 of 2023-24 Construction of launching apron from RD 1.395 Km to 2.200 Km and restoration of Paika left embankment (Kujanga Estate) near village Batira in Mahakalapada Block of Kendrapara District",Construction of launching apron and embankment restoration work,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,05-Dec-2023 10:00 AM,NA ,90.0,No ,No,Online,20-Dec-2023 11:30 AM,CE AND BM MBBS CHANDIKOLE||EASTERN CIRCLE II CHANDIKOLE,Block - Patkura District - Kendrapara,754228.0,2.0,"7,52,75,635",MRD INFRACON,"75,510,345",Rejected-Technical,25-Jan-2025,CE AND BM MBBS CHANDIKOLE||EASTERN CIRCLE II CHANDIKOLE
2023_EICCL_85203_3,21 of 2022-23,Construction of Transit House Building of Judicial department at Nayagarh for the year 2022-23,Construction of Transit House Building of Judicial department at Nayagarh for the year 2022-23,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,12-Jan-2023 06:00 PM,NA ,90.0,No ,No,Online,21-Jan-2023 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-KHURDA,Nayagarh,752001.0,2.0,"2,91,45,000",SNEHALATA CONSTRUCTION AND INTERIOR,"29,145,000",Rejected-AOC,08-Jan-2025,EIC-CIVIL||SERNB-CIRCLE-KHURDA
2023_EICCL_85203_6,21 of 2022-23,Construction of district Judge Qtr for Judicial department at Nayagarh for the year 2022-23.,Construction of district Judge Qtr for Judicial department at Nayagarh for the year 2022-23.,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,12-Jan-2023 06:00 PM,NA ,90.0,No ,No,Online,21-Jan-2023 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-KHURDA,Nayagarh,752001.0,2.0,"1,17,26,377",BIBHUTI BHUSAN TAREI,"11,726,377",Accepted-AOC,08-Jan-2025,EIC-CIVIL||SERNB-CIRCLE-KHURDA
2023_EICCL_93278_4,10 of 2023-24,Construction of Block Education Office (BEO) Building at Daspalla in the District of Nayagarh,Construction of Block Education Office (BEO) Building at Daspalla in the District of Nayagarh,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,25-Aug-2023 06:55 PM,NA ,90.0,No ,No,Online,08-Sep-2023 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-KHURDA,Nayagarh,752069.0,2.0,"1,19,65,219",DEVIPRASAD DASH,"11,368,155",Rejected-Technical,09-Jan-2025,EIC-CIVIL||SERNB-CIRCLE-KHURDA
2023_EICCL_96212_1,NIT-26-23-24,"Construction of Mission Shakti Cafe at CHC, Banpur For FY-2023-24.","Construction of Mission Shakti Cafe at CHC, Banpur For FY-2023-24.",Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,01-Nov-2023 04:00 PM,NA ,90.0,No ,No,Online,08-Nov-2023 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-KHURDA||EERNB DIVN KHURDA,khordha,752055.0,1.0,"24,25,070",CHITA RANJAN SWAIN,"2,061,552",Accepted-AOC,25-Oct-2024,EIC-CIVIL||SERNB-CIRCLE-KHURDA||EERNB DIVN KHURDA
2023_EICCL_97385_1,CCE (R and B) BGR-35-2023-24,"Construction of D-type(S 2) staff Quarter at CHC, Naikenpali, Sonepur, Odisha, for the year 2023-2024",Building work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,23-Nov-2023 10:00 AM,NA ,90.0,No ,No,Online,06-Dec-2023 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR,Sonepur,767017.0,2.0,"1,84,49,319",JOGENDRA DIP,"16,606,232",Rejected-Technical,02-Feb-2024,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR
2023_EICCL_97909_1,CE-DPI AND R- 30/2023-24,"Impvt of road from SH-21 to Sri Vihar lane including Madhusudan Nagar, Ganapati Nagar, Aurobinda Nagar, Narayan Vihar, Nilakantha Vihar, Sastrinagar to Saubhagya Manjari road of Ward No.10 from 0/00 to 7/90 km in the district of Nayagarh under SP","Impvt of road from SH-21 to Sri Vihar lane including Madhusudan Nagar, Ganapati Nagar, Aurobinda Nagar, Narayan Vihar, Nilakantha Vihar, Sastrinagar to Saubhagya Manjari road of Ward No.10 from 0/00 to 7/90 km in the district of Nayagarh under SP",Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,06-Dec-2023 12:30 PM,NA ,90.0,No ,No,Online,27-Dec-2023 11:00 AM,EIC-CIVIL,In Nayagarh Dist,751001.0,2.0,"11,68,38,991",BIJAY KUMAR SAHOO,"103,203,881",Accepted-AOC,15-Mar-2024,EIC-CIVIL
2023_GWSI_89194_1,01/GWBPTN/ARUA/2023-24,Construction of Recharge Shafts and Monitoring Station at 8 Locations under Beltukri GP of Nuapada Block of Nuapada District (pkg-1),"Earthwork, Brick Work, Drilling, CC, RCC",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,22-May-2023 11:00 AM,NA ,90.0,No ,No,Online,30-May-2023 11:00 AM,Ground Water Survey and Investigation||GWSI Bhubaneswar,NUAPADA,766104.0,1.0,"13,53,638",MRUTYUNJAY ROUT,"1,150,727.944",Rejected-Finance,12-Jan-2025,Ground Water Survey and Investigation||GWSI Bhubaneswar
2023_GWSI_89194_2,01/GWBPTN/ARUA/2023-24,Construction of Recharge Shafts and Monitoring Station at 8 Locations under Sarabang GP of Nuapada Block of Nuapada District -Pkg-2,"Earthwork, Brick Work, Drilling, CC, RCC",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,22-May-2023 11:00 AM,NA ,90.0,No ,No,Online,30-May-2023 11:00 AM,Ground Water Survey and Investigation||GWSI Bhubaneswar,NUAPADA,766106.0,1.0,"13,53,638",SUJIT KUMAR SAHU,"1,150,727.944",Rejected-Finance,12-Jan-2025,Ground Water Survey and Investigation||GWSI Bhubaneswar
2023_GWSI_89194_3,01/GWBPTN/ARUA/2023-24,Construction of Recharge Shafts and Monitoring Station at 8 Locations under Kotenchuan GP of Nuapada Block of Nuapada District (Pkg-3),"Earthwork, Brick Work, Drilling, CC, RCC",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,22-May-2023 11:00 AM,NA ,90.0,No ,No,Online,30-May-2023 11:00 AM,Ground Water Survey and Investigation||GWSI Bhubaneswar,NUAPADA,766105.0,1.0,"13,53,638",Kunjabana Sahu,"1,150,727.944",Accepted-AOC,12-Jan-2025,Ground Water Survey and Investigation||GWSI Bhubaneswar
2023_GWSI_89194_4,01/GWBPTN/ARUA/2023-24,Construction of Recharge Shafts and Monitoring Station at 6 Locations under Jampani GP under Nuapada Block of Nuapada District (Pkg-4),"Earthwork, Brick Work, Drilling, CC, RCC",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,22-May-2023 11:00 AM,NA ,90.0,No ,No,Online,30-May-2023 11:00 AM,Ground Water Survey and Investigation||GWSI Bhubaneswar,NUAPADA,766104.0,1.0,"10,18,753",Kunjabana Sahu,"866,041.577",Accepted-AOC,12-Jan-2025,Ground Water Survey and Investigation||GWSI Bhubaneswar
