Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2022_CEMIB_77643_2,DMID/02/2022-23,Improvement to Biradia MIP in Dhenkanal Block of Dhenkanal District under RRR (HKKP-PMKSY) Scheme for the year 2022-23,Improvement to Biradia MIP in Dhenkanal Block of Dhenkanal District under RRR (HKKP-PMKSY) Scheme for the year 2022-23,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,12-May-2022 01:00 PM,NA ,90.0,No ,No,Online,24-May-2022 11:00 AM,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||M I Division Dhenkanal",Dhenkanal,759001.0,1.0,"49,99,602",ANIL KUMAR SAHOO,"4,250,162",Accepted-AOC,09-May-2025,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||M I Division Dhenkanal"
2022_CEMIB_77643_3,DMID/02/2022-23,Improvement to Ramei MIP in Gondia Block of Dhenkanal District under RRR (HKKP-PMKSY) Scheme for the year 2022-23,Improvement to Ramei MIP in Gondia Block of Dhenkanal District under RRR (HKKP-PMKSY) Scheme for the year 2022-23,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,12-May-2022 01:00 PM,NA ,90.0,No ,No,Online,24-May-2022 11:00 AM,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||M I Division Dhenkanal",Dhenkanal,759001.0,1.0,"44,99,999",kisan kumar sahoo,"3,825,449",Rejected-Finance,09-May-2025,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||M I Division Dhenkanal"
2022_CEMIB_77643_4,DMID/02/2022-23,Improvement to Nuabandha MIP in Hindol Block of Dhenkanal District under RRR (HKKP-PMKSY) Scheme for the year 2022-23,Improvement to Nuabandha MIP in Hindol Block of Dhenkanal District under RRR (HKKP-PMKSY) Scheme for the year 2022-23,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,12-May-2022 01:00 PM,NA ,90.0,No ,No,Online,24-May-2022 11:00 AM,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||M I Division Dhenkanal",Dhenkanal,759001.0,1.0,"39,99,794",PABITRA PAL,"3,400,225",Rejected-Finance,09-May-2025,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||M I Division Dhenkanal"
2022_CEMIB_77643_5,DMID/02/2022-23,Improvement of Lokanathpur MIP in Kamakhyanagar Block of Dhenkanal District under RRR (HKKP-PMKSY) Scheme for the year 2022-23,Improvement of Lokanathpur MIP in Kamakhyanagar Block of Dhenkanal District under RRR (HKKP-PMKSY) Scheme for the year 2022-23,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,12-May-2022 01:00 PM,NA ,90.0,No ,No,Online,24-May-2022 11:00 AM,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||M I Division Dhenkanal",Dhenkanal,759001.0,1.0,"29,99,962",NIMAIN CHARAN TARAI,"2,550,267",Rejected-Finance,09-May-2025,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||M I Division Dhenkanal"
2022_CEMIB_77643_6,DMID/02/2022-23,Completion of Sunajhari M.I.P near Village Kamadhenukot under Completion of incomplete Scheme in Dhenkanal Block of Dhenbkanal district for the year 2022-23,Completion of Sunajhari M.I.P near Village Kamadhenukot under Completion of incomplete Scheme in Dhenkanal Block of Dhenkanal district for the year 2022-23,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,12-May-2022 01:00 PM,NA ,90.0,No ,No,Online,24-May-2022 11:00 AM,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||M I Division Dhenkanal",Dhenkanal,759001.0,1.0,"42,44,120",Sudarsana Sahoo,"3,607,926",Rejected-Finance,09-May-2025,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||M I Division Dhenkanal"
2022_CEMIB_81050_3,DMID/06/2022-23,Construction of Dhanabalakateni In Stream storage Check Dam over Kumaria Nalla near Village Dhanabalakateni in Gondia Block of Dhenkanal District under MATY Scheme for the year 2022-23,Construction of Dhanabalakateni In Stream storage Check Dam over Kumaria Nalla near Village Dhanabalakateni in Gondia Block of Dhenkanal District under MATY Scheme for the year 2022-23,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,07-Sep-2022 10:00 AM,NA ,90.0,No ,No,Online,17-Sep-2022 11:00 AM,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||M I Division Dhenkanal",Dhenkanal,759001.0,1.0,"46,64,335","SRI BISWOJIT MALLA, BE IN MECHANICAL ENGINEERING","3,965,151",Rejected-Finance,09-May-2025,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||M I Division Dhenkanal"
2022_CEMIB_81050_5,DMID/06/2022-23,Improvement to Hatipadia In Stream storage Check Dam over kumaria Nalla near Village Tolakalundi in Gondia Block of Dhenkanal District under MATY Scheme for the year 2022-23,Improvement to Hatipadia In Stream storage Check Dam over kumaria Nalla near Village Tolakalundi in Gondia Block of Dhenkanal District under MATY Scheme for the year 2022-23,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,07-Sep-2022 10:00 AM,NA ,90.0,No ,No,Online,17-Sep-2022 11:00 AM,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||M I Division Dhenkanal",Dhenkanal,759001.0,1.0,"43,30,942",Tushar Kant Baral,"3,681,734",Rejected-Finance,09-May-2025,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||M I Division Dhenkanal"
2022_CEMIB_81058_2,DMID/06/2022-23,Improvement to Hatimada In Stream storage Check Dam over Kumaria Nalla near Village Ria in Gondia Block of Dhenkanal District under MATY Scheme for the year 2022-23,Improvement to Hatimada In Stream storage Check Dam over Kumaria Nalla near Village Ria in Gondia Block of Dhenkanal District under MATY Scheme for the year 2022-23,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,07-Sep-2022 10:00 AM,NA ,90.0,No ,No,Online,17-Sep-2022 11:00 AM,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||M I Division Dhenkanal",Dhenkanal,759001.0,2.0,"64,37,040",BISWARANJAN SATAPATHY,"5,472,128",Rejected-Finance,09-May-2025,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||M I Division Dhenkanal"
2022_CEMIB_81058_3,DMID/06/2022-23,Renovation of Major storm Drainage Channel of Suhagi Nalla in Dhenkanal Municipality of Dhenkanal District under DIP Scheme for the year 2022-23,Renovation of Major storm Drainage Channel of Suhagi Nalla in Dhenkanal Municipality of Dhenkanal District under DIP Scheme for the year 2022-23,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,07-Sep-2022 10:00 AM,NA ,90.0,No ,No,Online,17-Sep-2022 11:00 AM,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||M I Division Dhenkanal",Dhenkanal,759001.0,2.0,"80,01,063",RAKESH KUMAR NANDA,"6,801,704",Rejected-Finance,09-May-2025,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||M I Division Dhenkanal"
2022_CEMIB_82169_1,DMID/07/2021-22,Construction of Ambatota Check Dam over Local Nalla near Village Sundarpal in Hindol Block of Dhenkanal District under MATY Scheme for the year 2022-23,Construction of Ambatota Check Dam over Local Nalla near Village Sundarpal in Hindol Block of Dhenkanal District under MATY Scheme for the year 2022-23,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,18-Oct-2022 02:00 PM,NA ,90.0,No ,No,Online,02-Nov-2022 11:00 AM,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||M I Division Dhenkanal",Dhenkanal,759001.0,2.0,"56,93,112",LAXMIDHAR ROUT,"5,710,864",Rejected-Finance,05-May-2025,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||M I Division Dhenkanal"
2022_CEMIB_82169_2,DMID/07/2021-22,Construction of Mahukhia Check Dam over Khandadhua Nalla near Village Gandanali in Hindol Block of Dhenkanal District under MATY Scheme for the year 2022-23,Construction of Mahukhia Check Dam over Khandadhua Nalla near Village Gandanali in Hindol Block of Dhenkanal District under MATY Scheme for the year 2022-23,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,18-Oct-2022 02:00 PM,NA ,90.0,No ,No,Online,02-Nov-2022 11:00 AM,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||M I Division Dhenkanal",Dhenkanal,759001.0,2.0,"78,15,855",RABINARAYAN SETHI,"7,840,226",Rejected-Finance,05-May-2025,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||M I Division Dhenkanal"
2022_CEMIB_82169_3,DMID/07/2021-22,Construction of Pradhani Check Dam over Pradhani Nalla near Village indupur in Odapada Block of Dhenkanal District under MATY Scheme for the year 2022-23,Construction of Pradhani Check Dam over Pradhani Nalla near Village indupur in Odapada Block of Dhenkanal District under MATY Scheme for the year 2022-23,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,18-Oct-2022 02:00 PM,NA ,90.0,No ,No,Online,02-Nov-2022 11:00 AM,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||M I Division Dhenkanal",Dhenkanal,759001.0,2.0,"64,33,927",Gyanendra Dhar,"6,453,989",Rejected-Finance,05-May-2025,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||M I Division Dhenkanal"
2022_CEMIB_82169_5,DMID/07/2021-22,Construction of Badajore Nalla-I Check Dam over Badajore Nalla near Village Besalia in Odapada Block of Dhenkanal District under MATY Scheme for the year 2022-23,Construction of Badajore Nalla-I Check Dam over Badajore Nalla near Village Besalia in Odapada Block of Dhenkanal District under MATY Scheme for the year 2022-23,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,18-Oct-2022 02:00 PM,NA ,90.0,No ,No,Online,02-Nov-2022 11:00 AM,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||M I Division Dhenkanal",Dhenkanal,759001.0,2.0,"77,38,058",Minaketana Sahoo,"6,578,123",Rejected-Finance,09-May-2025,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||M I Division Dhenkanal"
2022_CEMIB_82358_1,DMID/07/2022-23,Renovation of Khatakhura MIP (Res) in Kamakhyanagar Block of Dhenkanal District under Special Repair Scheme for the year 2022-23,Renovation of Khatakhura MIP (Res) in Kamakhyanagar Block of Dhenkanal District under Special Repair Scheme for the year 2022-23,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,18-Oct-2022 02:00 PM,NA ,90.0,No ,No,Online,02-Nov-2022 11:00 AM,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||M I Division Dhenkanal",Dhenkanal,759001.0,1.0,"16,78,004",SRI NARAYAN SAHOO,"1,683,236",Rejected-Finance,05-May-2025,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||M I Division Dhenkanal"
2022_CEMIB_84765_1,DMID/09/2022-23,Construction of Brahmanidevi Check Dam over Padhani Nalla near Village Marthapur in Bhuban Block of Dhenkanal District under MATY Scheme for the year 2022-23,Construction of Brahmanidevi Check Dam over Padhani Nalla near Village Marthapur in Bhuban Block of Dhenkanal District under MATY Scheme for the year 2022-23,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,28-Dec-2022 06:00 PM,NA ,90.0,No ,No,Online,12-Jan-2023 11:00 AM,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||M I Division Dhenkanal",Dhenkanal,759001.0,2.0,"59,11,726",Sukanta Kumar Pradhan,"5,025,558",Rejected-Finance,09-May-2025,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||M I Division Dhenkanal"
2022_CEMIB_84765_2,DMID/09/2022-23,Renovation and Restoration of Tananali MIP Anala in Bhuban Block of Dhenkanal District under R R and R HKKP-PMKSY Scheme for the year 202223,Renovation and Restoration of Tananali MIP Anala in Bhuban Block of Dhenkanal District under R R and R HKKP-PMKSY Scheme for the year 202223,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,28-Dec-2022 06:00 PM,NA ,90.0,No ,No,Online,12-Jan-2023 11:00 AM,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||M I Division Dhenkanal",Dhenkanal,759001.0,2.0,"59,83,105",SURYAKANTA MOHANTY,"5,086,238",Rejected-Finance,09-May-2025,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||M I Division Dhenkanal"
2022_CEMIB_84765_3,DMID/09/2022-23,Improvement to Parbatia MIP in Dhenkanal Block of Dhenkanal District under R R and R HKKP-PMKSY Scheme for the year 2022_23,Improvement to Parbatia MIP in Dhenkanal Block of Dhenkanal District under R R and R HKKP-PMKSY Scheme for the year 2022_23,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,28-Dec-2022 06:00 PM,NA ,90.0,No ,No,Online,12-Jan-2023 11:00 AM,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||M I Division Dhenkanal",Dhenkanal,759001.0,2.0,"82,34,777",Soven Mohanty,"7,000,384",Rejected-Finance,09-May-2025,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||M I Division Dhenkanal"
2022_CEMIB_84765_4,DMID/09/2022-23,Improvement to Badajore MIP in Dhenkanal Block of Dhenkanal District under R R and R HKKP-PMKSY Scheme for the year 2022_23,Improvement to Badajore MIP in Dhenkanal Block of Dhenkanal District under R R and R HKKP-PMKSY Scheme for the year 2022_23,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,28-Dec-2022 06:00 PM,NA ,90.0,No ,No,Online,12-Jan-2023 11:00 AM,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||M I Division Dhenkanal",Dhenkanal,759001.0,2.0,"77,51,717",Kishore Chandra Behera,"6,589,735",Rejected-Finance,09-May-2025,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||M I Division Dhenkanal"
2022_CEMIB_84765_5,DMID/09/2022-23,Renovation and Restoration of Kantamila MIP in Hindol Block of Dhenkanal District under R R and R HKKP-PMKSY Scheme for the year 2022_23,Renovation and Restoration of Kantamila MIP in Hindol Block of Dhenkanal District under R R and R HKKP-PMKSY Scheme for the year 2022_23,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,28-Dec-2022 06:00 PM,NA ,90.0,No ,No,Online,12-Jan-2023 11:00 AM,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||M I Division Dhenkanal",Dhenkanal,759001.0,2.0,"53,37,558",SRONIT KUMAR DHAL,"4,537,458",Rejected-Finance,09-May-2025,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||M I Division Dhenkanal"
2022_CEMIB_84765_6,DMID/09/2022-23,Renovation and Restoration of Gulei MIP in Hindol Block of Dhenkanal District under under R R and R HKKP-PMKSY Scheme for the year 2022_23,Renovation and Restoration of Gulei MIP in Hindol Block of Dhenkanal District under under R R and R HKKP-PMKSY Scheme for the year 2022_23,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,28-Dec-2022 06:00 PM,NA ,90.0,No ,No,Online,12-Jan-2023 11:00 AM,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||M I Division Dhenkanal",Dhenkanal,759001.0,2.0,"59,32,145",SANJIB KUMAR BEHERA,"5,042,917",Rejected-Finance,09-May-2025,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||M I Division Dhenkanal"
2022_CERWI_84245_1,Online AGL-07,"Construction Two no E type Qtr. in the complex of Zonal Laboratory, Rural Works, Angul for the year 2022-23","Construction Two no E type Qtr. in the complex of Zonal Laboratory, Rural Works, Angul for the year 2022-23",Works,Open Tender,Percentage,Civil Works - Bridges,No,No,NA ,14-Dec-2022 02:45 PM,NA ,90.0,No ,No,Online,26-Dec-2022 11:00 AM,CE RW I||RWCIRCLE-ANGUL||RW-DIVISION-ANGUL,Angul,759143.0,1.0,"37,76,000",MANAS RANJAN SAHU,"3,787,825",Rejected-Finance,08-May-2025,CE RW I||RWCIRCLE-ANGUL||RW-DIVISION-ANGUL
2022_EICCL_77585_1,SE-PKD-RandB-DIVN-01/2022-23,"Construction of Secondary working standard Laboratory and office building of Asst. Controller , Legal Metrology, Paralakhemundi in the district of Gajapati. (Civil, EI and PH)","Construction of Secondary working standard Laboratory and office building of Asst. Controller , Legal Metrology, Paralakhemundi in the district of Gajapati. (Civil, EI and PH)",Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,12-May-2022 10:00 AM,NA ,90.0,No ,No,Online,23-May-2022 12:00 PM,EIC-CIVIL||SERNB-CIRCLE-RAYAGADA||EERNB DIVN PARALAKHEMUNDI,Paralakhemundi,761200.0,2.0,"85,31,688",SIVALA PHALGUNA RAO,"7,583,817",Rejected-Finance,17-May-2025,EIC-CIVIL||SERNB-CIRCLE-RAYAGADA||EERNB DIVN PARALAKHEMUNDI
2022_EICCL_77585_2,SE-PKD-RandB-DIVN-01/2022-23,"Construction of New B.C.C.Bank building at Paralakhemundi, in Gajapati District.(Civil, EI and PH)","Construction of New B.C.C.Bank building at Paralakhemundi, in Gajapati District.(Civil, EI and PH)",Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,12-May-2022 10:00 AM,NA ,90.0,No ,No,Online,23-May-2022 12:00 PM,EIC-CIVIL||SERNB-CIRCLE-RAYAGADA||EERNB DIVN PARALAKHEMUNDI,Paralakhemundi,761200.0,2.0,"53,14,030",Instrument & Control,"4,783,158",Accepted-AOC,17-May-2025,EIC-CIVIL||SERNB-CIRCLE-RAYAGADA||EERNB DIVN PARALAKHEMUNDI
2022_EICCL_79520_1,SE-PKD-RandB-DIVN-03/2022-23,"Construction of District Early Intervention Center at D.H.H. Gajapati.(Civil, EI and PH)","Construction of District Early Intervention Center at D.H.H. Gajapati.(Civil, EI and PH)",Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,05-Jul-2022 10:00 AM,NA ,90.0,No ,No,Online,12-Jul-2022 12:00 PM,EIC-CIVIL||SERNB-CIRCLE-RAYAGADA||EERNB DIVN PARALAKHEMUNDI,Paralakhemundi,761200.0,2.0,"99,15,560",Debabrata Panda,"8,429,217",Rejected-Technical,17-May-2025,EIC-CIVIL||SERNB-CIRCLE-RAYAGADA||EERNB DIVN PARALAKHEMUNDI
