Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2023_CELBB_89198_26,IFB No.02 MSD / (Online) 2023-24,(26) Prekhariff maintenance to Disty No 13 Main from RD 3700 M to tail end. (Bed cutting and Jungle clearance) for the year 2023-24,Prekhariff maintenance to Disty No 13 Main from RD 3700 M to tail end. (Bed cutting and Jungle clearance) for the year 2023-24,Works,Open Tender,Percentage,Civil Works - Canal,No,No,NA ,22-May-2023 11:00 AM,NA ,90.0,No ,No,Online,08-Jun-2023 12:00 PM,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE,Mahanadi South Division,Cuttack",Cuttack,753001.0,1.0,"2,63,849",RAGHUNATH BEHERA,"224,298",Rejected-Finance,21-Aug-2023,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE,Mahanadi South Division,Cuttack"
2023_CELBB_89368_1,e-Procurement Notice No.KHD-02 OF 2023-24,1) Restoration to Malaguni right bank from RD 14.680km to 14.860km,Restoration to Malaguni right bank from RD 14.680km to 14.860km,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,29-May-2023 11:00 AM,NA ,90.0,No ,No,Online,08-Jun-2023 11:00 AM,"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR||Khurda Irrigation Divn",Khurda,752056.0,1.0,"22,97,515",ENCOMS PRIVATE LIMITED,"1,953,118",Rejected-Finance,24-Feb-2024,"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR||Khurda Irrigation Divn"
2023_CELBB_89847_34,e-Procurement Notice No.- 02 / 2023-24,"NID-49 Improvement to Andhara Icchapur Disty., And Dagarasahi S/M","Improvement to Andhara Icchapur Disty., And Dagarasahi S/M",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,17-Jun-2023 10:00 AM,NA ,90.0,No ,No,Online,27-Jun-2023 11:00 AM,"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR||EE,Nimapada Irr Division, Nimapada",Nimapara,752106.0,1.0,"2,49,527",SURESH KUMAR PRADHAN,"212,123",Rejected-Finance,21-Jul-2025,"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR||EE,Nimapada Irr Division, Nimapada"
2023_CEMIB_95041_1,"ACE, KBK-I MIC- 1 of 2023-24",Improvement to Pipalnalla MIP (Res) in Bhawanipatna Block of Kalahandi District under Improvement of Tank and MIPs for the Year 2023-24,Improvement to Pipalnalla MIP (Res) in Bhawanipatna Block of Kalahandi District under Improvement of Tank and MIPs for the Year 2023-24,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,03-Oct-2023 11:00 AM,NA ,335.0,No ,No,Online,19-Oct-2023 11:00 AM,"CE,Minor Irrigation,BBSR||SEKBKMIC-BHAWANIPATNA",Bhawanipatna,766001.0,2.0,"1,47,97,137",DOLAMANI BIBHAR,"12,579,046.35",Rejected-Finance,16-Dec-2023,"CE,Minor Irrigation,BBSR||SEKBKMIC-BHAWANIPATNA"
2023_CERWI_94033_11,Road Online-AGL-17/2023-2024,Construction of road from N.H-23 Baliposi Chowk to Rohira under SACI,Construction of road from N.H-23 Baliposi Chowk to Rohira under SACI,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,09-Sep-2023 09:55 AM,NA ,90.0,No ,No,Online,18-Sep-2023 11:00 AM,CE RW I||RWCIRCLE-ANGUL,Angul,759122.0,2.0,"12,05,32,000",tapan kumar sahu,"108,490,531",Rejected-AOC,02-Jul-2025,CE RW I||RWCIRCLE-ANGUL
2023_CERWI_94033_8,Road Online-AGL-17/2023-2024,Construction of road from Khandabeda to Jharkilinda under SACI.,Construction of road from Khandabeda to Jharkilinda under SACI.,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,08-Sep-2023 06:55 PM,NA ,90.0,No ,No,Online,18-Sep-2023 11:00 AM,CE RW I||RWCIRCLE-ANGUL,Angul,759122.0,2.0,"7,62,92,000",BAJI BEHERA,"71,180,406",Accepted-AOC,02-Jul-2025,CE RW I||RWCIRCLE-ANGUL
2023_CERWI_94400_7,Online AGL-10,Construction of additional Smart Class room and Up gradation existing Class room to Smart Class Room at Nalco Nagar regional Higher Secondary School at Kulada,Construction of additional Smart Class room and Up gradation existing Class room to Smart Class Room at Nalco Nagar regional Higher Secondary School at Kulada,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,16-Sep-2023 02:45 PM,NA ,90.0,No ,No,Online,21-Sep-2023 06:00 PM,CE RW I||RWCIRCLE-ANGUL||RW-DIVISION-ANGUL,Angul,759143.0,1.0,"10,90,000",BAIKUNTHA NATH SAHU,"1,246,691",Accepted-AOC,26-Jul-2025,CE RW I||RWCIRCLE-ANGUL||RW-DIVISION-ANGUL
2023_CERWI_95301_6,EERWRGD-Online-03/2023-24,Maintenance to PWD Road to Relibadigan road in Kolnara Block for the year 2023-24.,Road Works,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,07-Oct-2023 12:00 PM,NA ,90.0,No ,No,Online,16-Oct-2023 11:00 AM,CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-RAYAGADA,Rayagada,765001.0,1.0,"5,03,000",ANITA DORA,"428,003",Accepted-AOC,06-Jul-2025,CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-RAYAGADA
2023_CERWI_95356_7,Online AGL-04,NH-23 to Rajdanga road,NH-23 to Rajdanga road,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,09-Oct-2023 10:00 AM,NA ,90.0,No ,No,Online,14-Oct-2023 06:00 PM,CE RW I||RWCIRCLE-ANGUL||RW-DIVISION-ANGUL,Angul,759143.0,1.0,"29,58,000",SIDHARTHA SANKAR PANI,"2,966,696",Rejected-Finance,25-Jul-2025,CE RW I||RWCIRCLE-ANGUL||RW-DIVISION-ANGUL
2023_CERWI_95356_8,Online AGL-04,NH-23(Khamar) to Odosha,NH-23(Khamar) to Odosha,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,09-Oct-2023 10:00 AM,NA ,90.0,No ,No,Online,14-Oct-2023 06:00 PM,CE RW I||RWCIRCLE-ANGUL||RW-DIVISION-ANGUL,Angul,759143.0,1.0,"29,58,000",CHITRASEN BISWAL,"2,967,092",Rejected-Finance,24-Jul-2025,CE RW I||RWCIRCLE-ANGUL||RW-DIVISION-ANGUL
2023_CERWI_95956_6,Online AGL-05,P.W.D.Road Jagannathapur-Sanda Road,P.W.D.Road Jagannathapur-Sanda Road,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,21-Oct-2023 10:00 AM,NA ,90.0,No ,No,Online,26-Oct-2023 06:00 PM,CE RW I||RWCIRCLE-ANGUL||RW-DIVISION-ANGUL,Angul,759143.0,1.0,"5,73,000",CHITRASEN BISWAL,"574,889",Rejected-Finance,24-Jul-2025,CE RW I||RWCIRCLE-ANGUL||RW-DIVISION-ANGUL
2023_CERWI_97287_15,Tender Online RCK-38/23,Construction of R.I office cum Residence Building at Badachana under Badachana Block in the District of Jajpur.,Construction of Building Work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,20-Nov-2023 06:45 PM,NA ,90.0,No ,No,Online,02-Dec-2023 11:30 AM,CE RW I||RWCIRCLE-KENDRAPARA,Jajpur,755001.0,2.0,"1,53,20,786",SURESH CHANDRA MISHRA,"8,736,982",Accepted-AOC,28-Jul-2025,CE RW I||RWCIRCLE-KENDRAPARA
2023_EICCL_84944_1,TENDER CALL NOTICE NO.19 OF 2022-23,Special Repair to Mendhasala Chhak to Deras via Kalajhari such as laying of SDBC from Ch.0.400 Km to 2.000 Km and 2.200 Km to 2.600Km for the year 2022-23 in the District of Khurda.,Special Repair to Mendhasala Chhak to Deras via Kalajhari such as laying of SDBC from Ch.0.400 Km to 2.000 Km and 2.200 Km to 2.600Km for the year 2022-23 in the District of Khurda.,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,04-Jan-2023 12:00 PM,NA ,90.0,No ,No,Online,18-Jan-2023 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-CENTRAL||EERNB-DIVN-V-BBSR,BHUBANESWAR,751001.0,1.0,"49,96,633",SAMARESH CHHOTARAY,"4,247,651",Rejected-Technical,21-Jul-2025,EIC-CIVIL||SERNB-CIRCLE-CENTRAL||EERNB-DIVN-V-BBSR
2023_EICCL_86357_1,TENDER CALL NOTICE NO.15 OF 2022-23,Improvement of existing double lane road from Biotechnology Farm to Proposed Narseemonjee Institute for Management Ch.0.00Km to 3.332Km.,Improvement of existing double lane road from Biotechnology Farm to Proposed Narseemonjee Institute for Management Ch.0.00Km to 3.332Km.,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,20-Feb-2023 06:55 PM,NA ,90.0,No ,No,Online,06-Mar-2023 05:00 PM,EIC-CIVIL||SERNB-CIRCLE-CENTRAL,BHUBANESWAR,751001.0,2.0,"7,93,41,920",SPAN INFRA BUILDERS PVT. LTD,"67,448,566",Rejected-Finance,01-Jul-2025,EIC-CIVIL||SERNB-CIRCLE-CENTRAL
2023_EICCL_90297_1,CCE (R and B) BGR-06-2023-24,Construction of 100 bedded Boys Hostel in Odisha Adarsha Vidyalaya at Chaptakhanda under Narla Block in Kalahanadi District.,Building work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,04-Jul-2023 10:00 AM,NA ,90.0,No ,No,Online,19-Jul-2023 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR,Bhawanipatna,766001.0,2.0,"4,06,85,111",DHIRENDRA KUMAR JAIN,"34,586,413",Rejected-Finance,09-Jul-2025,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR
2023_EICCL_90297_2,CCE (R and B) BGR-06-2023-24,Construction of 100 bedded Boys Hostel in Odisha Adarsha Vidyalaya at Dhanurbhata under Lanjigarh Block in Kalahanadi District.,Building Work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,04-Jul-2023 10:00 AM,NA ,90.0,No ,No,Online,19-Jul-2023 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR,Bhawanipatna,766001.0,2.0,"4,23,86,682",DHIRENDRA KUMAR JAIN,"36,032,918",Rejected-Finance,09-Jul-2025,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR
2023_EICCL_92458_53,CE-DPI AND R-18 / 2023-24,Improvement of Athantara to Nuagaon road via Banamalipur from 0/000 km to 5/458 km in the district of Khordha under State Plan,Improvement of Athantara to Nuagaon road via Banamalipur from 0/000 km to 5/458 km in the district of Khordha under State Plan,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,21-Aug-2023 05:30 PM,NA ,90.0,No ,No,Online,05-Sep-2023 11:00 AM,EIC-CIVIL,In Khordha Dist,751001.0,2.0,"10,05,14,583",UCCHAB INFRASTRUCTURE PRIVATE LIMITED,"89,659,008",Rejected-AOC,07-Jul-2025,EIC-CIVIL
2023_EICCL_92513_1,01/EE-QC-RGDA-23-24,SUPPLY INSTALLATION COMMISSIONING OF MACHINERIES and EQUIPMENT FOR THE CENTRAL LABORATORY AT RAYAGADA ZONAL LABORATORIES AT SUNABEDA AND NABARANGPUR AND ALL IN ONE PC FOR CENTRAL LABORATORY,Supply installation and commissioning machineries and equipment,Goods,National Competitive Bid,Item Rate,Laboratory Equipment,No,No,NA ,16-Aug-2023 04:15 PM,NA ,90.0,No ,No,Online,25-Aug-2023 11:00 AM,EIC-CIVIL||SE RDQP||EE QC RnB Divn. Rayagada,Rayagada,765001.0,2.0,"18,11,733",EIE INSTRUMENTS PVT LTD,"598,479",Accepted-AOC,08-Jul-2025,EIC-CIVIL||SE RDQP||EE QC RnB Divn. Rayagada
2023_EICCL_95012_40,CE-DPI AND R- 24/2023-24,Improvement of Athantar to Banamalipur road from 0/000 km to 4/673 km (excluding the major bridge and approach from 3/115 km to 3/430 km) in the district of Khordha under State Plan,Improvement of Athantar to Banamalipur road from 0/000 km to 4/673 km (excluding the major bridge and approach from 3/115 km to 3/430 km) in the district of Khordha under State Plan,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,02-Oct-2023 12:00 PM,NA ,90.0,No ,No,Online,17-Oct-2023 11:00 AM,EIC-CIVIL,Khordha Dist,751001.0,2.0,"11,83,25,778",SPAN INFRA BUILDERS PVT. LTD,"100,588,774",Rejected-AOC,07-Jul-2025,EIC-CIVIL
2023_MBBS_92741_1,"CE and BM, MBBS AUL-02 of 2023-24",Raising and Strengthening of Radhia Kansara Saline Embankment from RD 5.00 Km to 7.50 Km,Raising and strengthening of saline embankment.,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,21-Aug-2023 10:00 AM,NA ,90.0,No ,No,Online,12-Sep-2023 11:30 AM,CE AND BM MBBS CHANDIKOLE,Mahakalapada,754224.0,2.0,,AB INFRAPROJECTS PVT LTD,"76,762,591",Accepted-AOC,16-Jul-2025,CE AND BM MBBS CHANDIKOLE
2023_OLIC_92805_1,EEOLICRKL- 05/23-24,REVIVAL OF BHOGRA DEFUNCT L.I.P UNDER LAHUNIPADA BLOCK IN SUNDARGARH DISTRICT,LIFT IRRIGATION WORKS,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,21-Aug-2023 10:00 AM,NA ,90.0,No ,No,Online,01-Sep-2023 11:00 AM,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Rourkella,ROURKELA,769015.0,1.0,"13,93,736",RANJAN KUMAR SAMAL,"1,393,736.19",Rejected-Technical,18-Jul-2025,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Rourkella
2023_OLIC_92807_1,EEOLICRKL- 05/23-24,REVIVAL OF GAMARDIHI DEFUNCT L.I.P UNDER LAHUNIPADA BLOCK IN SUNDARGARH DISTRICT,LIFT IRRIGATION WORKS,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,21-Aug-2023 10:00 AM,NA ,90.0,No ,No,Online,01-Sep-2023 11:00 AM,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Rourkella,ROURKELA,769015.0,1.0,"14,16,563",RANJAN KUMAR SAMAL,"1,416,562.79",Rejected-Technical,18-Jul-2025,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Rourkella
2023_OLIC_96862_1,EEOLICRKL- 08/23-24,INSTALLATION AND ENERGISATION OF BADBAMBUA(G)-I NEW C.L.I.P IN BISRA BLOCK UNDER SUNDARGARH DISTRICT,LIFT IRRIGATION WORKS,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,14-Nov-2023 10:00 AM,NA ,120.0,No ,No,Online,22-Nov-2023 11:00 AM,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Rourkella,ROURKELA,769015.0,1.0,"30,45,020",MANJEET SINGH AND CO,"3,045,019.7",Rejected-Technical,19-Jul-2025,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Rourkella
2023_OLIC_96866_1,EEOLICRKL- 08/23-24,INSTALLATION AND ENERGISATION OF BADBAMBUA(G)-II NEW C.L.I.P IN BISRA BLOCK UNDER SUNDARGARH DISTRICT,LIFT IRRIGATION WORKS,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,14-Nov-2023 10:00 AM,NA ,120.0,No ,No,Online,22-Nov-2023 11:00 AM,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Rourkella,ROURKELA,769015.0,1.0,"31,31,369",MANJEET SINGH AND CO,"3,131,369.18",Rejected-Technical,19-Jul-2025,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Rourkella
