Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2021_CERWI_73344_37,Tender Online CC-28 of 2021,Impvt of PWD road to Udaygiri Road,Impvt of PWD road to Udaygiri Road,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,06-Dec-2021 02:00 PM,NA ,90.0,No ,No,Online,16-Dec-2021 11:00 AM,CE RW I||RWCIRCLE-BHUBANESWAR,PURI,752001.0,2.0,"2,74,26,259",Prabhukrupa Multiventures pvt. ltd,"24,686,375",Rejected-Finance,26-Nov-2024,CE RW I||RWCIRCLE-BHUBANESWAR
2021_CERWI_74736_3,Tender Online CC-31 of 2021,Impvt to PWD road to Talamala Road under State Plan for the year 2021-22,Impvt to PWD road to Talamala Road under State Plan for the year 2021-22,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,28-Dec-2021 06:55 PM,NA ,90.0,No ,No,Online,11-Jan-2022 11:00 AM,CE RW I||RWCIRCLE-BHUBANESWAR,PURI,752001.0,2.0,"7,27,66,302",G.B.S CONSTRUCTIONS,"65,496,948",Rejected-Finance,26-Nov-2024,CE RW I||RWCIRCLE-BHUBANESWAR
2021_EICCL_71719_1,CCE DKL R and B/05-2021-22,"Construction of Biju Patnaik Indoor Stadium (MPH) at Talcher Municipality, Talcher District Angul","Construction of Biju Patnaik Indoor Stadium (MPH) at Talcher Municipality, Talcher District Angul",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,12-Oct-2021 10:00 AM,NA ,90.0,No ,No,Online,01-Nov-2021 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL,Angul,759122.0,2.0,"8,05,07,414",SARAT KUMAR MISHRA,"68,882,143",Rejected-AOC,02-Nov-2024,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL
2021_EICCL_71719_5,CCE DKL R and B/05-2021-22,"Construction of Biju Patnaik Indoor Stadium (MPH) at Choudwar Municipality, Choudwar District Cuttack","Construction of Biju Patnaik Indoor Stadium (MPH) at Choudwar Municipality, Choudwar District Cuttack",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,12-Oct-2021 10:00 AM,NA ,90.0,No ,No,Online,01-Nov-2021 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL,Choudwar,754025.0,2.0,"8,09,41,935",B. M. ENGINEERING AND CONSTRUCTION,"68,808,739",Accepted-AOC,02-Nov-2024,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL
2021_EICCL_71719_6,CCE DKL R and B/05-2021-22,"Construction of Biju Patnaik Indoor Stadium (MPH) at Athagarh NAC, Athagarh District Cuttack","Construction of Biju Patnaik Indoor Stadium (MPH) at Athagarh NAC, Athagarh District Cuttack",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,12-Oct-2021 10:00 AM,NA ,90.0,No ,No,Online,01-Nov-2021 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL,Choudwar,754025.0,2.0,"5,22,69,294",B. M. ENGINEERING AND CONSTRUCTION,"44,434,127",Rejected-AOC,02-Nov-2024,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL
2021_EICCL_72623_2,CCE DKL R and B/08-2021-22,"Construction of Biju Patnaik Indoor Stadium (MPH) at Bhuban NAC, Bhuban District Dhenkanal","Construction of Biju Patnaik Indoor Stadium (MPH) at Bhuban NAC, Bhuban District Dhenkanal",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,16-Nov-2021 10:00 AM,NA ,90.0,No ,No,Online,01-Dec-2021 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL,Dhenkanal,759001.0,2.0,"5,44,93,904",ANAND ENGINEERING,"49,049,963",Accepted-AOC,02-Nov-2024,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL
2021_ORULB_68278_1,Nilgiri_01-2021-22,"Construction of Smart Park at Kahalia, Nilgiri , Ward No.11","Construction of Smart Park at Kahalia, Nilgiri , Ward No.11",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,10-May-2021 10:00 AM,NA ,90.0,No ,No,Online,26-May-2021 10:00 AM,Municipal Bodies||Nilgiri NAC,Nilgiri,756040.0,2.0,"52,90,554",ABHIJIT BEHERA,"4,497,499.76",Accepted-AOC,26-Nov-2024,Municipal Bodies||Nilgiri NAC
2021_OSPHW_69496_1,06/OPHWC/2021-22,"CONSTRUCTION OF 20 BEDDED ADDITIONAL HOSPITAL WARD INSIDE SPECIAL JAIL, BHUBANESWAR, KHURDA",Building Work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,30-Jun-2021 05:30 PM,NA ,90.0,No ,No,Online,15-Jul-2021 11:30 AM,Orissa State Police Housing and Welfare Corporation Ltd,KHURDA,751022.0,2.0,"1,04,65,236",PRITHUDIPTI BOSE,"8,896,497",Rejected-Finance,02-Nov-2024,Orissa State Police Housing and Welfare Corporation Ltd
2021_OSPHW_70887_1,15/OPHWC/2021-22,"BOUNDARY WALL WITH C.C ROAD AND GATE AT OUAT ,BHUBANESWAR",Building Work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,06-Sep-2021 06:30 PM,NA ,90.0,No ,No,Online,21-Sep-2021 11:30 AM,Orissa State Police Housing and Welfare Corporation Ltd,BHUBANESWAR,751022.0,2.0,"2,03,82,878",PRAKASH KUMAR NAHAK,"17,327,485",Rejected-Technical,07-Nov-2024,Orissa State Police Housing and Welfare Corporation Ltd
2021_OSPHW_72028_3,20/OPHWC/2021-22,"CONST OF 50 CAPACITY ADDITIONAL WARDS(25X2) AT SUB JAIL DHARMAGARH, KALAHANDI",Building Work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,28-Oct-2021 06:30 PM,NA ,90.0,No ,No,Online,12-Nov-2021 11:30 AM,Orissa State Police Housing and Welfare Corporation Ltd,KALAHANDI,751022.0,2.0,"78,41,215",DEMANTI AGRAWAL,"6,665,817",Rejected-Finance,07-Nov-2024,Orissa State Police Housing and Welfare Corporation Ltd
2021_OSPHW_72302_4,24/OPHWC/2021-22,CONSTN OF 3 NOS D TYPE QTR FOR CIVIL JUDGE(JD)-CUM-JMFC AT JAGATSINGHPUR,Building Work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,06-Nov-2021 03:00 PM,NA ,90.0,No ,No,Online,22-Nov-2021 11:30 AM,Orissa State Police Housing and Welfare Corporation Ltd,JAGATSINGHPUR,751022.0,2.0,"1,46,51,281",ASHOK KUMAR DASH,"13,187,617.92",Accepted-AOC,08-Nov-2024,Orissa State Police Housing and Welfare Corporation Ltd
2021_OSPHW_73951_2,33/OPHWC/2021-22,"CLUSTER OF CONSTN. OF 6 NOS. PROFESSORS QTRS. AND CONSTN. OF 6 NOS. ASST. PROFESSOR QTRS. AT UTKAL UNIVERSITY VANI VIHAR, BHUBANESWAR",Building Work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,10-Dec-2021 05:30 PM,NA ,90.0,No ,No,Online,27-Dec-2021 11:30 AM,Orissa State Police Housing and Welfare Corporation Ltd,BHUBANESWAR,751022.0,2.0,"4,95,30,840",NAGEN KUMAR BISWAL,"43,819,933.75",Rejected-Finance,04-Nov-2024,Orissa State Police Housing and Welfare Corporation Ltd
2022_CERWI_83200_3,RWCCESNG-21 Of 2022-23,Construction and Maitenance of Bhalupani to Bhadimara via Jhilimili road in the District of Sundargarh under Transferred Road Improvement Programme TRIP for the year 2022.23,Construction and Maitenance of Bhalupani to Bhadimara via Jhilimili road in the District of Sundargarh under Transferred Road Improvement Programme TRIP for the year 2022.23,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,15-Nov-2022 06:05 PM,NA ,90.0,No ,No,Online,30-Nov-2022 10:00 AM,CE RW I||RW-CIRCLE-SUNDARGARH,Rourkela,769004.0,2.0,"2,14,83,144",NIKHIL KUMAR JAISWAL,"18,262,820.75",Rejected-Finance,28-Nov-2024,CE RW I||RW-CIRCLE-SUNDARGARH
2022_CERWI_83869_13,Tender Online CC-29 of 2022,Const. of R.I.Office-cum-Residence at Siandi under Krushnaprasad Tahasil in the Dist. of Puri for the year 2022-23,Const. of R.I.Office-cum-Residence at Siandi under Krushnaprasad Tahasil in the Dist. of Puri for the year 2022-23,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,07-Dec-2022 01:30 PM,NA ,90.0,No ,No,Online,20-Dec-2022 11:00 AM,CE RW I||RWCIRCLE-BHUBANESWAR,Puri,752001.0,2.0,"1,51,97,375",DAD CONSTRUCTION PRIVATE LIMITED,"15,850,862",Rejected-Technical,25-Nov-2024,CE RW I||RWCIRCLE-BHUBANESWAR
2022_EICCL_75865_7,CCE DKL R and B/16-2021-22,Improvement to Charbatia_Mangarajpur road from 0/0 km to 9/070 km under state plan for the year 2021-22,Improvement to Charbatia_Mangarajpur road from 0/0 km to 9/070 km under state plan for the year 2021-22,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,17-Jan-2022 09:00 AM,NA ,90.0,No ,No,Online,31-Jan-2022 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL,Choudwar,754025.0,2.0,"6,10,38,902",Bhagabati Build And Constructions Pvt. Ltd,"51,889,171",Accepted-AOC,02-Nov-2024,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL
2022_EICCL_81140_2,CCE DKL R and B/11-2022-23,Improvement of road from Dashrathi Patna Transformer to Charighari Chhak via Mandapada Church Old Lunch Ghat Paikarapur Sweeper colony back side in ward No-13-14 from 1.264 km to 3.500 km in the District of Cuttack under State Plan for theyear2022-23,Improvement of road from Dashrathi Patna Transformer to Charighari Chhak via Mandapada Church Old Lunch Ghat Paikarapur Sweeper colony back side in ward No-13-14 from 1.264 km to 3.500 km in the District of Cuttack under State Plan forthe year2022-23,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,08-Sep-2022 03:00 PM,NA ,90.0,No ,No,Online,23-Sep-2022 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL,Choudwar,754025.0,2.0,"1,73,57,951",CHOUDHURY KARTIK CHANDRA SWAIN,"14,755,994",Accepted-AOC,02-Nov-2024,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL
2022_EICCL_81140_3,CCE DKL R and B/11-2022-23,Improvement such as widening and strengthening of Sankarpur railway level crossing to Badadasamantapur road from 0/00 km to 0/977 km and 2/250 km to 3/750 km in the District of Cuttack under State Plan for the year 2022-23,Improvement such as widening and strengthening of Sankarpur railway level crossing to Badadasamantapur road from 0/00 km to 0/977 km and 2/250 km to 3/750 km in the District of Cuttack under State Plan for the year 2022-23,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,08-Sep-2022 03:00 PM,NA ,90.0,No ,No,Online,29-Sep-2022 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL,Choudwar,754025.0,2.0,"3,34,35,054",PRADYUMNA KUMAR DAS,"28,423,139",Accepted-AOC,02-Nov-2024,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL
2022_ORULB_80020_1,PM_05/2022-23,"Providing regular Road Sweeping (Two Times) , Road Side Bush Cutting, Drain Cleaning, Garbage lifting, spraying of disinfectants, transportation of all kind of garbages/waste from source to MCC AND MRF(except door to door collection) in all wards","Providing regular Road Sweeping (Two Times) , Road Side Bush Cutting, Drain Cleaning, Garbage lifting, spraying of disinfectants, transportation of all kind of garbages/waste from source to MCC AND MRF(except door to door collection) in all ward",Services,Open Tender,Percentage,Human Resources Supply,No,No,NA ,22-Jul-2022 05:00 PM,NA ,90.0,No ,No,Online,04-Aug-2022 11:00 AM,Municipal Bodies||Pattamundai Municipality,OFFICE OF THE MUNICIPALITY PATTAMUNDAI,754215.0,2.0,"13,97,464",M/S Universal Security Service,"1,332,206",Rejected-Technical,01-Nov-2024,Municipal Bodies||Pattamundai Municipality
2022_OSPHW_75796_7,39 /OPHWC/2021-22,"REPAIR AND IMPROVEMENT OF ROAD FROM MAIN GATE (GATE NO - 1) TO OLD ADMINISTRATIVE BUILDING AND UP TO GATE NO - 2 (NEAR ACHARAYA VIHAR) AT UTKAL UNIVERSITY, VANI VIHAR, BHUBANESWAR",Building Work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,13-Jan-2022 02:00 PM,NA ,90.0,No ,No,Online,25-Jan-2022 11:30 AM,Orissa State Police Housing and Welfare Corporation Ltd,BHUBANESWAR,751022.0,2.0,"88,04,855",sukanta sethi,"8,121,598",Accepted-AOC,02-Nov-2024,Orissa State Police Housing and Welfare Corporation Ltd
2022_OSPHW_75937_7,39 /OPHWC/2021-22,"CONSTRUCTION OF 6 NOS. F TYPE QTR. AT GANDIA F.S., DHENKANAL",Building Work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,24-Jan-2022 06:30 PM,NA ,90.0,No ,No,Online,08-Feb-2022 11:30 AM,Orissa State Police Housing and Welfare Corporation Ltd,DHENKANAL,751022.0,2.0,"72,14,722",PRADIP KUMAR PANI,"6,341,019.24",Rejected-Finance,08-Nov-2024,Orissa State Police Housing and Welfare Corporation Ltd
2022_OSPHW_75937_8,39 /OPHWC/2021-22,"CONSTRUCTION OF 6 NOS. F TYPE QTR. AT KOLABIRA F.S., JHARSUGUDA",Building Work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,24-Jan-2022 06:30 PM,NA ,90.0,No ,No,Online,08-Feb-2022 11:30 AM,Orissa State Police Housing and Welfare Corporation Ltd,JHARSUGUDA,751022.0,2.0,"70,31,836",SILADITYA BEHERA,"6,289,977.51",Rejected-Finance,04-Nov-2024,Orissa State Police Housing and Welfare Corporation Ltd
2022_OSPHW_76620_1,43/OPHWC/2021-22,CONSTRUCTION OF 10 CAPACITY TRANSGENDER WARDS AT SPL. JAIL ROURKELA,Building Work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,31-Mar-2022 05:00 PM,NA ,90.0,No ,No,Online,12-Apr-2022 11:30 AM,Orissa State Police Housing and Welfare Corporation Ltd,ROURKELA,751022.0,1.0,"43,93,630",UTKAL NATH,"3,954,706",Rejected-Technical,04-Nov-2024,Orissa State Police Housing and Welfare Corporation Ltd
2022_OSPHW_77386_13,07/OPHWC/2022-23,CONSTN. OF ADDL. INFRASTRUCTURE FOR ACCOMODATION OF 12 BN. CRPF AT- NABARANGPUR,Building Work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,02-May-2022 12:30 PM,NA ,90.0,No ,No,Online,18-May-2022 11:30 AM,Orissa State Police Housing and Welfare Corporation Ltd,NABARANGPUR,751022.0,2.0,"2,99,41,002",DIPTI RANJAN MOHANTY,"26,949,895.64",Accepted-AOC,06-Nov-2024,Orissa State Police Housing and Welfare Corporation Ltd
2022_OSPHW_77589_3,09/OPHWC/2022-23,Const. of OSRTC Model Bus Stand at Anandpur in Keonjhar District,Building Work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,10-May-2022 06:55 PM,NA ,90.0,No ,No,Online,25-May-2022 11:30 AM,Orissa State Police Housing and Welfare Corporation Ltd,Keonjhar,751022.0,2.0,"4,40,31,080",KAILASH CHANDRA LENKA,"40,719,943.23",Rejected-Finance,04-Nov-2024,Orissa State Police Housing and Welfare Corporation Ltd
2022_OSPHW_77589_7,09/OPHWC/2022-23,Const. of OSRTC Model Bus Stand at Banspal in Keonjhar District,Building Work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,11-May-2022 09:00 AM,NA ,90.0,No ,No,Online,25-May-2022 11:30 AM,Orissa State Police Housing and Welfare Corporation Ltd,Keonjhar,751022.0,2.0,"3,17,17,393",SMRUTI RANJAN BAL,"28,548,825.53",Rejected-Finance,04-Nov-2024,Orissa State Police Housing and Welfare Corporation Ltd
2022_OSPHW_77852_14,11/OPHWC/2022-23,"Cluster of 1.Construction of 1 D type qtr at BTI, Burla, Sambalpur and 2.Constructionof Burla PS building at Sambalpur",Building Work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,20-May-2022 04:00 PM,NA ,90.0,No ,No,Online,04-Jun-2022 11:30 AM,Orissa State Police Housing and Welfare Corporation Ltd,Sambalpur,751022.0,2.0,"3,16,20,761",MONALISA ENGICONS,"28,461,846",Accepted-AOC,02-Nov-2024,Orissa State Police Housing and Welfare Corporation Ltd
2022_OSPHW_78549_14,17/OPHWC/2022-23,"Cluster of 1.Construction of 1 C type Qtr at 4th IRBN, Bamparda Deogarh and 2.Construction of Barkote PS, Deogarh",Building Work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,14-Jun-2022 09:00 AM,NA ,90.0,No ,No,Online,29-Jun-2022 11:30 AM,Orissa State Police Housing and Welfare Corporation Ltd,Deogarh,751022.0,2.0,"2,38,10,487",Madan Mohan Pradhan,"21,431,818.86",Rejected-Technical,06-Nov-2024,Orissa State Police Housing and Welfare Corporation Ltd
2022_OSPHW_78549_24,17/OPHWC/2022-23,"Cluster of 1. Construction of DFSL Building at Nowarangpur and 2.Construction of 2 D type qtrs at Dist. Hdqtr, Nowarangpur",Building Work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,14-Jun-2022 09:00 AM,NA ,90.0,No ,No,Online,29-Jun-2022 11:30 AM,Orissa State Police Housing and Welfare Corporation Ltd,Nowarangpur,751022.0,2.0,"1,15,23,463",ASHOK KUMAR SETHI,"10,372,269",Accepted-AOC,07-Nov-2024,Orissa State Police Housing and Welfare Corporation Ltd
2022_OSPHW_78549_6,17/OPHWC/2022-23,"Cluster of 1.Construction of 2 D type qtrs at Dist. Hdqtrs, Balasore , 2.Construction of Office of Zonal DSP Spl Branch, Balasore, 3.Construction of PS Building at Chandipur, Balasore and 4.Construction of 30 Women Barrack at RO, Balasore",Building Work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,14-Jun-2022 09:00 AM,NA ,90.0,No ,No,Online,29-Jun-2022 11:30 AM,Orissa State Police Housing and Welfare Corporation Ltd,Balasore,751022.0,2.0,"4,77,27,971",Rabindra Kumar Das,"45,102,933",Rejected-Finance,08-Nov-2024,Orissa State Police Housing and Welfare Corporation Ltd
2022_OSPHW_78549_9,17/OPHWC/2022-23,"Cluster of 1. Construction of PS Building at Baideswar, Cuttack, 2. Construction of PS Building at Tigiria, Cuttack",Building Work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,14-Jun-2022 09:00 AM,NA ,90.0,No ,No,Online,29-Jun-2022 11:30 AM,Orissa State Police Housing and Welfare Corporation Ltd,Cuttack,751022.0,2.0,"3,85,25,626",ANAND ENGINEERING,"34,676,916",Accepted-AOC,02-Nov-2024,Orissa State Police Housing and Welfare Corporation Ltd
