Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,11,2509524,Kamalini Panda,08-Jul-2024 11:32 AM,Rejected-AOC,Not selected in lottery,21-Oct-2024 01:27 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,12,2509566,MAHENDRA NAIK,08-Jul-2024 11:39 AM,Rejected-AOC,Not selected in lottery,21-Oct-2024 01:27 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,13,2508246,N.SURESH,06-Jul-2024 11:54 AM,Rejected-AOC,Not selected in lottery,21-Oct-2024 01:27 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,14,2506362,PANCHANAN DANDSENA,01-Jul-2024 04:36 PM,Rejected-AOC,Not selected in lottery,21-Oct-2024 01:27 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,15,2508221,panchanan majhi,06-Jul-2024 12:23 PM,Rejected-AOC,Not selected in lottery,21-Oct-2024 01:27 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,16,2508878,PRATAP KISHOR NAIK,06-Jul-2024 06:03 PM,Rejected-AOC,Not selected in lottery,21-Oct-2024 01:27 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,17,2509579,Priyabrata Patra,08-Jul-2024 12:12 PM,Rejected-AOC,Not selected in lottery,21-Oct-2024 01:27 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,18,2509233,PUSPANJALI PAL,08-Jul-2024 12:08 PM,Rejected-AOC,Not selected in lottery,21-Oct-2024 01:27 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,19,2508281,RASMITA NAIK,07-Jul-2024 10:20 AM,Rejected-AOC,Not selected in lottery,21-Oct-2024 01:27 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,20,2508648,RATHA MEHER,06-Jul-2024 01:17 PM,Rejected-AOC,Not selected in lottery,21-Oct-2024 01:27 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,21,2507390,Sachidananda Majhi,06-Jul-2024 06:22 PM,Rejected-AOC,Not selected in lottery,21-Oct-2024 01:27 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,22,2507317,SAILESH KUMAR NEGI,04-Jul-2024 10:26 AM,Rejected-AOC,Not selected in lottery,21-Oct-2024 01:27 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,23,2509519,SANGITA JENA,08-Jul-2024 03:06 PM,Rejected-AOC,Not selected in lottery,21-Oct-2024 01:27 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,24,2509060,SAROJ KANTA NAIK,07-Jul-2024 12:35 PM,Rejected-AOC,Not selected in lottery,21-Oct-2024 01:27 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,25,2509906,SHASHIDHAR SAGAR,08-Jul-2024 04:48 PM,Rejected-AOC,Not selected in lottery,21-Oct-2024 01:27 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,26,2508958,SHIVRAM MEHER,08-Jul-2024 10:56 AM,Rejected-AOC,Not selected in lottery,21-Oct-2024 01:27 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,27,2509854,SIBANI PUROHIT,08-Jul-2024 04:53 PM,Rejected-AOC,Not selected in lottery,21-Oct-2024 01:27 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,28,2508533,SMITANJALI BEHERA,05-Jul-2024 06:19 PM,Rejected-AOC,Not selected in lottery,21-Oct-2024 01:27 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,29,2509476,Sobhabati Meher,07-Jul-2024 09:12 PM,Rejected-AOC,Not selected in lottery,21-Oct-2024 01:27 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,30,2507234,Sourav Ranjan Mund,07-Jul-2024 12:28 PM,Rejected-AOC,Not selected in lottery,21-Oct-2024 01:27 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,31,2508395,SUBRATA KUMAR PANDA,06-Jul-2024 12:11 PM,Accepted-AOC,SELECTED AS L1 BIDDER THROUGH TRANSPARENT LOTTERY,21-Oct-2024 01:27 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,32,2509292,SUJIT KUMAR SAHU,08-Jul-2024 10:50 AM,Rejected-AOC,Not selected in lottery,21-Oct-2024 01:27 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,33,2509205,TRUPTIMAYEE PANDA,07-Jul-2024 06:57 PM,Rejected-AOC,Not selected in lottery,21-Oct-2024 01:27 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
